timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2026-07-14T00:00:05.001Z,Y0342990,2241,21.02358,105.79397,4669.8,6.6,7.2,339.9,5.3,38.5,-1.0,RS41-SG,403.000,6.6,-125,9,3.1,,
2026-07-14T00:00:07.001Z,Y0342990,2243,21.02370,105.79392,4679.9,4.5,6.7,337.4,5.2,38.3,-1.0,RS41-SG,403.000,6.1,-125,10,3.1,,
2026-07-14T00:00:12.001Z,Y0342990,2248,21.02397,105.79371,4702.2,5.6,8.4,307.2,5.1,38.4,-1.0,RS41-SG,403.000,6.0,-125,10,3.1,,
2026-07-14T00:00:14.001Z,Y0342990,2250,21.02405,105.79359,4715.2,6.8,6.3,306.2,5.0,38.5,-1.0,RS41-SG,403.000,5.8,-125,10,3.1,,
2026-07-14T00:00:16.001Z,Y0342990,2252,21.02411,105.79351,4726.7,5.4,3.6,320.3,4.9,38.8,-1.0,RS41-SG,403.000,6.2,-125,9,3.1,,
2026-07-14T00:00:17.001Z,Y0342990,2253,21.02413,105.79350,4732.4,6.1,1.6,358.2,4.9,39.0,-1.0,RS41-SG,403.000,6.2,-125,10,3.1,,
2026-07-14T00:00:20.001Z,Y0342990,2256,21.02415,105.79348,4749.7,6.0,2.4,268.9,4.8,38.2,-1.0,RS41-SG,403.000,6.0,-125,10,3.1,,
2026-07-14T00:00:21.001Z,Y0342990,2257,21.02414,105.79345,4755.4,5.5,4.4,258.9,4.8,38.6,-1.0,RS41-SG,403.000,6.4,-125,10,3.1,,
2026-07-14T00:00:22.001Z,Y0342990,2258,21.02414,105.79340,4760.3,4.5,5.8,267.4,4.7,38.8,-1.0,RS41-SG,403.000,6.4,-125,9,3.1,,
2026-07-14T00:00:23.001Z,Y0342990,2259,21.02414,105.79333,4764.4,4.4,8.0,277.7,4.7,38.9,-1.0,RS41-SG,403.000,6.4,-125,8,3.1,,
2026-07-14T00:00:24.001Z,Y0342990,2260,21.02415,105.79325,4769.5,6.2,8.9,284.4,4.7,38.5,-1.0,RS41-SG,403.000,6.4,-125,9,3.1,,
2026-07-14T00:00:25.001Z,Y0342990,2261,21.02418,105.79317,4775.4,5.4,9.5,291.0,4.6,38.7,-1.0,RS41-SG,403.000,6.9,-125,10,3.1,,
2026-07-14T00:00:26.001Z,Y0342990,2262,21.02421,105.79309,4780.6,5.1,7.9,294.5,4.6,38.7,-1.0,RS41-SG,403.000,6.9,-125,10,3.1,,
2026-07-14T00:00:27.001Z,Y0342990,2263,21.02424,105.79303,4785.9,5.3,7.0,299.2,4.6,38.1,-1.0,RS41-SG,403.000,6.4,-125,10,3.1,,
2026-07-14T00:00:28.001Z,Y0342990,2264,21.02427,105.79298,4791.3,6.0,5.0,301.8,4.5,37.4,-1.0,RS41-SG,403.000,6.2,-125,9,3.1,,
2026-07-14T00:00:29.001Z,Y0342990,2265,21.02429,105.79294,4796.8,5.0,3.4,320.4,4.5,36.7,-1.0,RS41-SG,403.000,6.1,-125,9,3.1,,
2026-07-14T00:00:30.001Z,Y0342990,2266,21.02431,105.79293,4800.4,2.5,3.1,333.2,4.5,35.7,-1.0,RS41-SG,403.000,6.6,-125,10,3.1,,
2026-07-14T00:00:31.001Z,Y0342990,2267,21.02434,105.79292,4804.3,5.3,2.3,344.3,4.5,35.4,-1.0,RS41-SG,403.000,6.6,-125,10,3.1,,
2026-07-14T00:00:36.001Z,Y0342990,2272,21.02443,105.79280,4832.0,6.1,7.4,276.6,4.3,33.5,-1.0,RS41-SG,403.000,6.0,-125,10,3.1,,
2026-07-14T00:00:37.001Z,Y0342990,2273,21.02444,105.79272,4836.9,4.1,8.6,277.9,4.3,33.4,-1.0,RS41-SG,403.000,7.1,-125,10,3.1,,
2026-07-14T00:00:38.001Z,Y0342990,2274,21.02445,105.79264,4841.9,6.2,9.7,283.8,4.2,33.0,-1.0,RS41-SG,403.000,7.1,-125,9,3.1,,
2026-07-14T00:00:39.001Z,Y0342990,2275,21.02448,105.79255,4847.7,5.5,10.2,290.8,4.2,32.9,-1.0,RS41-SG,403.000,7.2,-125,10,3.1,,
2026-07-14T00:00:40.001Z,Y0342990,2276,21.02451,105.79246,4853.4,5.9,8.8,299.8,4.1,32.9,-1.0,RS41-SG,403.000,7.4,-125,10,3.1,,
2026-07-14T00:00:41.001Z,Y0342990,2277,21.02456,105.79240,4858.9,5.1,7.8,309.2,4.1,33.1,-1.0,RS41-SG,403.000,7.4,-125,10,3.1,,
2026-07-14T00:00:42.001Z,Y0342990,2278,21.02460,105.79235,4864.0,5.3,5.8,314.5,4.1,33.5,-1.0,RS41-SG,403.000,7.0,-125,9,3.1,,
2026-07-14T00:00:43.001Z,Y0342990,2279,21.02463,105.79232,4869.4,5.8,3.4,329.5,4.0,34.2,-1.0,RS41-SG,403.000,6.8,-125,9,3.1,,
2026-07-14T00:00:44.001Z,Y0342990,2280,21.02465,105.79231,4875.4,5.5,1.9,321.7,4.0,34.4,-1.0,RS41-SG,403.000,6.8,-125,10,3.1,,
2026-07-14T00:00:45.001Z,Y0342990,2281,21.02466,105.79229,4881.2,6.1,2.2,275.4,4.0,34.3,-1.0,RS41-SG,403.000,6.4,-125,9,3.1,,
2026-07-14T00:00:46.001Z,Y0342990,2282,21.02465,105.79226,4887.1,5.6,4.0,255.0,3.9,34.3,-1.0,RS41-SG,403.000,7.0,-125,9,3.1,,
2026-07-14T00:00:47.001Z,Y0342990,2283,21.02464,105.79222,4892.4,5.3,5.5,262.5,3.9,33.9,-1.0,RS41-SG,403.000,7.0,-125,9,3.1,,
2026-07-14T00:00:48.001Z,Y0342990,2284,21.02464,105.79215,4897.1,4.6,7.5,273.1,3.9,33.4,-1.0,RS41-SG,403.000,7.0,-125,9,3.1,,
2026-07-14T00:00:49.001Z,Y0342990,2285,21.02465,105.79208,4902.0,5.5,8.7,280.6,3.8,32.9,-1.0,RS41-SG,403.000,7.3,-125,9,3.1,,
2026-07-14T00:00:50.001Z,Y0342990,2286,21.02468,105.79200,4906.8,4.4,8.7,294.7,3.8,32.8,-1.0,RS41-SG,403.000,7.4,-125,9,3.1,,
2026-07-14T00:00:51.001Z,Y0342990,2287,21.02471,105.79192,4911.4,4.7,8.6,301.8,3.8,33.1,-1.0,RS41-SG,403.000,7.6,-125,10,3.1,,
2026-07-14T00:00:52.001Z,Y0342990,2288,21.02476,105.79186,4916.4,5.2,7.5,318.7,3.8,33.5,-1.0,RS41-SG,403.000,7.6,-125,9,3.1,,
2026-07-14T00:00:53.001Z,Y0342990,2289,21.02481,105.79182,4922.0,6.4,6.1,324.1,3.7,33.9,-1.0,RS41-SG,403.000,7.5,-125,9,3.1,,
2026-07-14T00:00:54.001Z,Y0342990,2290,21.02484,105.79180,4927.4,4.9,4.1,329.2,3.7,34.1,-1.0,RS41-SG,403.000,7.2,-125,9,3.1,,
2026-07-14T00:00:55.001Z,Y0342990,2291,21.02487,105.79177,4932.2,4.5,3.2,312.3,3.6,34.0,-1.0,RS41-SG,403.000,7.2,-125,10,3.1,,
2026-07-14T00:00:56.001Z,Y0342990,2292,21.02488,105.79175,4936.7,4.4,3.8,281.3,3.6,33.6,-1.0,RS41-SG,403.000,7.5,-125,9,3.1,,
2026-07-14T00:00:57.001Z,Y0342990,2293,21.02488,105.79170,4941.8,6.6,5.7,260.3,3.5,33.4,-1.0,RS41-SG,403.000,7.5,-125,10,3.1,,
2026-07-14T00:00:58.001Z,Y0342990,2294,21.02487,105.79164,4948.2,6.7,6.9,262.7,3.5,33.2,-1.0,RS41-SG,403.000,7.7,-125,10,3.1,,
2026-07-14T00:00:59.001Z,Y0342990,2295,21.02487,105.79157,4954.2,5.4,7.6,272.7,3.4,32.9,-1.0,RS41-SG,403.000,8.1,-125,10,3.1,,
2026-07-14T00:01:00.001Z,Y0342990,2296,21.02488,105.79150,4959.5,5.4,8.2,284.0,3.4,33.0,-1.0,RS41-SG,403.000,8.5,-125,8,3.1,,
2026-07-14T00:01:01.001Z,Y0342990,2297,21.02491,105.79142,4965.1,5.6,7.7,297.3,3.4,33.1,-1.0,RS41-SG,403.000,8.7,-125,10,3.1,,
2026-07-14T00:01:02.001Z,Y0342990,2298,21.02495,105.79137,4970.4,5.5,7.6,315.3,3.3,34.1,-1.0,RS41-SG,403.000,8.7,-125,9,3.1,,
2026-07-14T00:01:03.001Z,Y0342990,2299,21.02500,105.79132,4975.3,4.7,7.7,327.1,3.3,34.3,-1.0,RS41-SG,403.000,8.3,-125,10,3.1,,
2026-07-14T00:01:04.001Z,Y0342990,2300,21.02506,105.79128,4980.3,5.7,7.0,333.8,3.2,34.3,-1.0,RS41-SG,403.000,8.5,-125,9,3.1,,
2026-07-14T00:01:05.001Z,Y0342990,2301,21.02512,105.79126,4986.9,7.4,7.0,345.4,3.2,35.6,-1.0,RS41-SG,403.000,8.5,-125,10,3.1,,
2026-07-14T00:01:06.001Z,Y0342990,2302,21.02517,105.79124,4993.6,6.9,6.6,335.5,3.1,35.8,-1.0,RS41-SG,403.000,8.1,-125,9,3.1,,
2026-07-14T00:01:07.001Z,Y0342990,2303,21.02522,105.79121,4999.8,6.0,6.1,327.7,3.1,35.5,-1.0,RS41-SG,403.000,8.1,-125,10,3.1,,
2026-07-14T00:01:08.001Z,Y0342990,2304,21.02527,105.79117,5005.3,5.1,7.0,310.8,3.1,34.9,-1.0,RS41-SG,403.000,7.2,-125,9,3.1,,
2026-07-14T00:01:09.001Z,Y0342990,2305,21.02530,105.79111,5010.9,6.1,7.7,286.5,3.0,34.4,-1.0,RS41-SG,403.000,7.5,-125,10,3.1,,
2026-07-14T00:01:10.001Z,Y0342990,2306,21.02531,105.79103,5016.8,5.8,7.8,270.5,3.0,34.4,-1.0,RS41-SG,403.000,7.5,-125,10,3.1,,
2026-07-14T00:01:11.001Z,Y0342990,2307,21.02530,105.79096,5022.2,4.9,7.4,261.8,3.0,34.3,-1.0,RS41-SG,403.000,7.7,-125,10,3.1,,
2026-07-14T00:01:12.001Z,Y0342990,2308,21.02529,105.79089,5027.2,5.0,7.2,253.0,2.9,34.8,-1.0,RS41-SG,403.000,8.0,-125,10,3.1,,
2026-07-14T00:01:13.001Z,Y0342990,2309,21.02527,105.79084,5031.8,4.2,5.0,246.2,2.9,34.7,-1.0,RS41-SG,403.000,8.0,-125,10,3.1,,
2026-07-14T00:01:14.001Z,Y0342990,2310,21.02525,105.79080,5036.7,5.7,3.1,236.0,2.9,34.8,-1.0,RS41-SG,403.000,8.0,-125,9,3.1,,
2026-07-14T00:01:15.001Z,Y0342990,2311,21.02524,105.79078,5042.3,5.3,2.1,256.1,2.9,35.0,-1.0,RS41-SG,403.000,8.0,-125,10,3.1,,
2026-07-14T00:01:16.001Z,Y0342990,2312,21.02525,105.79076,5047.4,5.4,2.4,324.4,2.8,35.2,-1.0,RS41-SG,403.000,7.6,-125,9,3.1,,
2026-07-14T00:01:17.001Z,Y0342990,2313,21.02527,105.79075,5054.1,7.7,4.1,334.6,2.8,35.5,-1.0,RS41-SG,403.000,7.6,-125,9,3.1,,
2026-07-14T00:01:18.001Z,Y0342990,2314,21.02531,105.79072,5061.2,6.9,5.9,319.8,2.7,36.1,-1.0,RS41-SG,403.000,7.6,-125,10,3.1,,
2026-07-14T00:01:19.001Z,Y0342990,2315,21.02535,105.79068,5067.3,5.4,6.3,304.6,2.7,35.8,-1.0,RS41-SG,403.000,7.6,-125,9,3.1,,
2026-07-14T00:01:20.001Z,Y0342990,2316,21.02538,105.79063,5072.1,4.7,6.3,294.2,2.7,34.2,-1.0,RS41-SG,403.000,7.4,-125,10,3.1,,
2026-07-14T00:01:21.001Z,Y0342990,2317,21.02539,105.79057,5076.9,4.4,6.2,280.9,2.7,33.9,-1.0,RS41-SG,403.000,7.7,-125,10,3.1,,
2026-07-14T00:01:22.001Z,Y0342990,2318,21.02540,105.79051,5081.5,4.6,6.1,264.0,2.6,34.0,-1.0,RS41-SG,403.000,7.7,-125,10,3.1,,
2026-07-14T00:01:23.001Z,Y0342990,2319,21.02538,105.79045,5086.1,5.0,6.2,249.3,2.6,33.9,-1.0,RS41-SG,403.000,7.6,-125,9,3.1,,
2026-07-14T00:01:24.001Z,Y0342990,2320,21.02536,105.79040,5090.5,4.3,6.1,245.5,2.5,34.3,-1.0,RS41-SG,403.000,7.6,-125,10,3.1,,
2026-07-14T00:01:25.001Z,Y0342990,2321,21.02534,105.79034,5095.2,5.1,6.9,244.6,2.5,34.3,-1.0,RS41-SG,403.000,6.9,-125,10,3.1,,
2026-07-14T00:01:26.001Z,Y0342990,2322,21.02532,105.79028,5099.7,4.4,6.7,254.7,2.5,34.1,-1.0,RS41-SG,403.000,6.9,-125,9,3.1,,
2026-07-14T00:01:27.001Z,Y0342990,2323,21.02530,105.79021,5103.8,4.6,7.5,263.6,2.4,34.4,-1.0,RS41-SG,403.000,6.8,-125,9,3.1,,
2026-07-14T00:01:28.001Z,Y0342990,2324,21.02530,105.79013,5108.2,4.8,8.7,269.6,2.4,34.5,-1.0,RS41-SG,403.000,7.1,-125,8,3.1,,
2026-07-14T00:01:29.001Z,Y0342990,2325,21.02530,105.79005,5113.3,5.9,9.6,273.0,2.4,34.6,-1.0,RS41-SG,403.000,7.1,-125,10,3.1,,
2026-07-14T00:01:30.001Z,Y0342990,2326,21.02531,105.78996,5117.9,4.0,9.2,276.3,2.3,34.6,-1.0,RS41-SG,403.000,7.1,-125,9,3.1,,
2026-07-14T00:01:31.001Z,Y0342990,2327,21.02532,105.78987,5122.2,4.9,9.9,285.7,2.3,34.3,-1.0,RS41-SG,403.000,6.9,-125,9,3.1,,
2026-07-14T00:01:32.001Z,Y0342990,2328,21.02535,105.78977,5127.2,6.2,9.8,282.9,2.3,34.2,-1.0,RS41-SG,403.000,7.2,-125,9,3.1,,
2026-07-14T00:01:33.001Z,Y0342990,2329,21.02537,105.78968,5133.5,6.7,10.7,285.8,2.2,33.9,-1.0,RS41-SG,403.000,8.0,-125,10,3.1,,
2026-07-14T00:01:34.001Z,Y0342990,2330,21.02539,105.78959,5139.7,5.9,9.2,285.5,2.2,33.5,-1.0,RS41-SG,403.000,8.0,-125,9,3.1,,
2026-07-14T00:01:35.001Z,Y0342990,2331,21.02542,105.78950,5145.7,6.0,9.1,290.0,2.1,33.5,-1.0,RS41-SG,403.000,7.7,-125,9,3.1,,
2026-07-14T00:01:36.001Z,Y0342990,2332,21.02544,105.78943,5151.5,5.9,6.7,288.0,2.1,33.4,-1.0,RS41-SG,403.000,7.5,-125,9,3.1,,
2026-07-14T00:01:37.001Z,Y0342990,2333,21.02546,105.78937,5157.0,4.8,5.1,290.0,2.0,33.5,-1.0,RS41-SG,403.000,7.6,-125,9,3.1,,
2026-07-14T00:01:38.001Z,Y0342990,2334,21.02547,105.78933,5161.8,3.8,3.5,277.8,2.0,34.0,-1.0,RS41-SG,403.000,7.6,-125,10,3.1,,
2026-07-14T00:01:39.001Z,Y0342990,2335,21.02546,105.78930,5165.5,3.3,3.0,245.3,2.0,34.2,-1.0,RS41-SG,403.000,7.3,-125,10,3.1,,
2026-07-14T00:01:40.001Z,Y0342990,2336,21.02545,105.78928,5169.9,4.5,3.3,234.2,1.9,34.7,-1.0,RS41-SG,403.000,7.3,-125,10,3.1,,
2026-07-14T00:01:41.001Z,Y0342990,2337,21.02543,105.78925,5174.4,4.4,3.2,232.4,1.9,35.7,-1.0,RS41-SG,403.000,7.1,-125,10,3.1,,
2026-07-14T00:01:42.001Z,Y0342990,2338,21.02541,105.78922,5180.1,6.7,3.7,246.4,1.8,35.9,-1.0,RS41-SG,403.000,7.1,-125,10,3.1,,
2026-07-14T00:01:43.001Z,Y0342990,2339,21.02540,105.78918,5186.6,6.2,4.5,265.8,1.8,35.8,-1.0,RS41-SG,403.000,7.0,-125,10,3.1,,
2026-07-14T00:01:44.001Z,Y0342990,2340,21.02541,105.78914,5192.3,4.9,5.0,284.4,1.8,35.9,-1.0,RS41-SG,403.000,7.0,-125,9,3.1,,
2026-07-14T00:01:45.001Z,Y0342990,2341,21.02543,105.78910,5198.0,6.3,5.1,308.6,1.7,35.7,-1.0,RS41-SG,403.000,7.0,-125,10,3.1,,
2026-07-14T00:01:46.001Z,Y0342990,2342,21.02546,105.78906,5204.4,6.4,4.6,317.3,1.7,34.6,-1.0,RS41-SG,403.000,7.4,-125,9,3.1,,
2026-07-14T00:01:47.001Z,Y0342990,2343,21.02549,105.78904,5210.3,5.1,4.5,322.5,1.6,34.6,-1.0,RS41-SG,403.000,7.4,-125,10,3.1,,
2026-07-14T00:01:48.001Z,Y0342990,2344,21.02551,105.78901,5216.6,7.1,3.4,305.1,1.6,34.6,-1.0,RS41-SG,403.000,7.0,-125,10,3.1,,
2026-07-14T00:01:49.001Z,Y0342990,2345,21.02552,105.78899,5223.8,7.1,2.8,274.8,1.5,34.6,-1.0,RS41-SG,403.000,7.1,-125,10,3.1,,
2026-07-14T00:01:50.001Z,Y0342990,2346,21.02552,105.78895,5231.0,6.6,3.8,258.9,1.4,34.6,-1.0,RS41-SG,403.000,8.0,-125,10,3.1,,
2026-07-14T00:01:51.001Z,Y0342990,2347,21.02551,105.78891,5236.6,5.0,5.0,265.1,1.4,34.5,-1.0,RS41-SG,403.000,8.0,-125,8,3.1,,
2026-07-14T00:01:52.001Z,Y0342990,2348,21.02551,105.78886,5241.2,5.0,6.2,277.0,1.4,34.7,-1.0,RS41-SG,403.000,6.8,-125,8,3.1,,
2026-07-14T00:01:53.001Z,Y0342990,2349,21.02553,105.78880,5246.4,5.2,6.9,290.7,1.3,34.9,-1.0,RS41-SG,403.000,7.3,-125,9,3.1,,
2026-07-14T00:01:54.001Z,Y0342990,2350,21.02556,105.78874,5252.1,5.9,7.5,305.0,1.2,35.3,-1.0,RS41-SG,403.000,7.3,-125,9,3.1,,
2026-07-14T00:01:55.001Z,Y0342990,2351,21.02560,105.78868,5257.5,5.0,7.3,315.0,1.2,35.1,-1.0,RS41-SG,403.000,7.8,-125,8,3.1,,
2026-07-14T00:01:56.001Z,Y0342990,2352,21.02564,105.78864,5262.2,4.3,6.5,321.4,1.2,34.9,-1.0,RS41-SG,403.000,7.8,-125,8,3.1,,
2026-07-14T00:01:57.001Z,Y0342990,2353,21.02569,105.78860,5266.9,4.6,5.0,322.3,1.1,34.8,-1.0,RS41-SG,403.000,7.6,-125,10,3.1,,
2026-07-14T00:01:58.001Z,Y0342990,2354,21.02571,105.78858,5271.5,3.8,2.9,330.8,1.1,35.8,-1.0,RS41-SG,403.000,7.6,-125,9,3.1,,
2026-07-14T00:01:59.001Z,Y0342990,2355,21.02573,105.78857,5276.2,5.2,1.6,289.8,1.1,36.4,-1.0,RS41-SG,403.000,6.8,-125,9,3.1,,
2026-07-14T00:02:00.001Z,Y0342990,2356,21.02573,105.78855,5281.6,5.5,1.3,262.1,1.0,35.8,-1.0,RS41-SG,403.000,7.1,-125,9,3.1,,
2026-07-14T00:02:01.001Z,Y0342990,2357,21.02573,105.78854,5287.6,6.1,1.8,260.3,1.0,36.3,-1.0,RS41-SG,403.000,7.1,-125,10,3.1,,
2026-07-14T00:02:02.001Z,Y0342990,2358,21.02573,105.78852,5293.8,5.9,3.5,275.5,1.0,35.1,-1.0,RS41-SG,403.000,7.3,-125,8,3.1,,
2026-07-14T00:02:03.001Z,Y0342990,2359,21.02573,105.78847,5299.7,5.5,5.3,279.4,1.0,34.5,-1.0,RS41-SG,403.000,7.3,-125,10,3.1,,
2026-07-14T00:02:04.001Z,Y0342990,2360,21.02574,105.78842,5305.6,5.8,7.0,289.1,0.9,34.4,-1.0,RS41-SG,403.000,7.0,-125,9,3.1,,
2026-07-14T00:02:05.001Z,Y0342990,2361,21.02577,105.78835,5311.0,4.3,8.4,296.9,0.9,34.8,-1.0,RS41-SG,403.000,7.0,-125,9,3.1,,
2026-07-14T00:02:06.001Z,Y0342990,2362,21.02581,105.78828,5316.0,5.1,8.3,306.8,0.9,35.7,-1.0,RS41-SG,403.000,7.5,-125,10,3.1,,
2026-07-14T00:02:07.001Z,Y0342990,2363,21.02585,105.78822,5321.2,5.2,7.7,309.3,0.8,36.0,-1.0,RS41-SG,403.000,7.5,-125,10,3.1,,
2026-07-14T00:02:08.001Z,Y0342990,2364,21.02590,105.78818,5326.9,6.1,6.4,318.7,0.8,36.5,-1.0,RS41-SG,403.000,7.0,-125,10,3.1,,
2026-07-14T00:02:09.001Z,Y0342990,2365,21.02593,105.78815,5332.7,5.9,4.0,327.9,0.7,36.8,-1.0,RS41-SG,403.000,7.8,-125,9,3.1,,
2026-07-14T00:02:10.001Z,Y0342990,2366,21.02596,105.78813,5338.2,4.8,2.6,329.7,0.7,36.7,-1.0,RS41-SG,403.000,7.8,-125,10,3.1,,
2026-07-14T00:02:11.001Z,Y0342990,2367,21.02597,105.78812,5344.0,6.7,1.4,264.6,0.6,36.6,-1.0,RS41-SG,403.000,7.4,-125,9,3.1,,
2026-07-14T00:02:12.001Z,Y0342990,2368,21.02596,105.78810,5350.2,5.4,2.2,226.4,0.6,36.6,-1.0,RS41-SG,403.000,7.4,-125,10,3.1,,
2026-07-14T00:02:13.001Z,Y0342990,2369,21.02594,105.78808,5355.5,5.1,4.1,235.8,0.5,36.1,-1.0,RS41-SG,403.000,7.4,-125,9,3.1,,
2026-07-14T00:02:14.001Z,Y0342990,2370,21.02592,105.78804,5360.9,5.7,5.6,237.9,0.5,35.7,-1.0,RS41-SG,403.000,7.5,-125,10,3.1,,
2026-07-14T00:02:15.001Z,Y0342990,2371,21.02589,105.78799,5366.2,5.0,7.4,252.3,0.5,36.0,-1.0,RS41-SG,403.000,7.5,-125,10,3.1,,
2026-07-14T00:02:16.001Z,Y0342990,2372,21.02588,105.78791,5371.1,5.3,8.3,268.9,0.4,34.5,-1.0,RS41-SG,403.000,7.9,-125,9,3.1,,
2026-07-14T00:02:17.001Z,Y0342990,2373,21.02589,105.78783,5376.3,5.2,8.2,282.9,0.4,33.3,-1.0,RS41-SG,403.000,7.9,-125,8,3.1,,
2026-07-14T00:02:18.001Z,Y0342990,2374,21.02591,105.78776,5381.6,5.3,7.9,294.6,0.4,34.4,-1.0,RS41-SG,403.000,7.9,-125,9,3.1,,
2026-07-14T00:02:19.001Z,Y0342990,2375,21.02594,105.78770,5386.8,5.0,7.6,304.1,0.4,35.3,-1.0,RS41-SG,403.000,8.1,-125,8,3.1,,
2026-07-14T00:02:20.001Z,Y0342990,2376,21.02598,105.78764,5391.5,4.4,6.6,315.4,0.4,35.9,-1.0,RS41-SG,403.000,8.1,-125,10,3.1,,
2026-07-14T00:02:21.001Z,Y0342990,2377,21.02602,105.78761,5396.8,6.1,4.6,328.3,0.3,36.7,-1.0,RS41-SG,403.000,7.7,-125,9,3.1,,
2026-07-14T00:02:22.001Z,Y0342990,2378,21.02606,105.78760,5403.8,7.2,3.0,350.9,0.3,35.1,-1.0,RS41-SG,403.000,7.7,-125,10,3.1,,
2026-07-14T00:02:23.001Z,Y0342990,2379,21.02608,105.78760,5411.4,7.6,1.4,353.6,0.3,34.1,-1.0,RS41-SG,403.000,6.5,-125,10,3.1,,
2026-07-14T00:02:24.001Z,Y0342990,2380,21.02609,105.78759,5418.1,5.6,1.1,334.5,0.3,33.6,-1.0,RS41-SG,403.000,6.5,-125,9,3.1,,
2026-07-14T00:02:25.001Z,Y0342990,2381,21.02609,105.78759,5422.9,4.0,1.4,300.4,0.3,33.5,-1.0,RS41-SG,403.000,6.8,-125,10,3.1,,
2026-07-14T00:02:26.001Z,Y0342990,2382,21.02610,105.78758,5427.5,5.7,1.0,253.1,0.3,33.6,-1.0,RS41-SG,403.000,6.8,-125,10,3.1,,
2026-07-14T00:02:27.001Z,Y0342990,2383,21.02610,105.78757,5433.3,5.6,1.2,269.2,0.2,34.1,-1.0,RS41-SG,403.000,6.4,-125,10,3.1,,
2026-07-14T00:02:28.001Z,Y0342990,2384,21.02609,105.78756,5438.5,4.9,1.2,235.8,0.2,34.6,-1.0,RS41-SG,403.000,6.4,-125,10,3.1,,
2026-07-14T00:02:29.001Z,Y0342990,2385,21.02608,105.78754,5443.7,5.6,3.0,239.7,0.2,34.6,-1.0,RS41-SG,403.000,5.9,-125,10,3.1,,
2026-07-14T00:02:44.001Z,Y0342990,2400,21.02615,105.78679,5533.1,4.8,4.1,239.3,-0.4,35.1,-1.0,RS41-SG,403.000,5.9,-125,10,3.1,,
2026-07-14T00:02:46.001Z,Y0342990,2402,21.02610,105.78671,5542.6,4.2,4.9,231.7,-0.4,35.4,-1.0,RS41-SG,403.000,6.0,-125,10,3.1,,
2026-07-14T00:02:48.001Z,Y0342990,2404,21.02605,105.78662,5552.8,7.0,5.9,239.9,-0.5,36.1,-1.0,RS41-SG,403.000,5.8,-125,10,3.1,,
2026-07-14T00:02:49.001Z,Y0342990,2405,21.02603,105.78658,5559.1,6.0,5.2,248.2,-0.6,36.5,-1.0,RS41-SG,403.000,6.2,-125,10,3.1,,
2026-07-14T00:02:50.001Z,Y0342990,2406,21.02601,105.78653,5564.5,5.2,5.5,246.7,-0.7,38.5,-1.0,RS41-SG,403.000,6.2,-125,10,3.1,,
2026-07-14T00:02:51.001Z,Y0342990,2407,21.02599,105.78649,5569.0,4.6,4.1,256.6,-0.7,41.1,-1.0,RS41-SG,403.000,6.5,-125,10,3.1,,
2026-07-14T00:02:52.001Z,Y0342990,2408,21.02599,105.78645,5572.9,4.1,3.9,257.6,-0.8,42.8,-1.0,RS41-SG,403.000,6.5,-125,9,3.1,,
2026-07-14T00:02:53.001Z,Y0342990,2409,21.02598,105.78642,5576.5,3.5,2.5,264.1,-0.8,45.0,-1.0,RS41-SG,403.000,6.4,-125,9,3.1,,
2026-07-14T00:02:54.001Z,Y0342990,2410,21.02599,105.78640,5580.6,4.5,1.7,314.5,-0.8,46.1,-1.0,RS41-SG,403.000,6.5,-125,10,3.1,,
2026-07-14T00:02:55.001Z,Y0342990,2411,21.02600,105.78639,5584.6,4.0,3.1,327.1,-0.9,47.2,-1.0,RS41-SG,403.000,6.5,-125,10,3.1,,
2026-07-14T00:02:59.001Z,Y0342990,2415,21.02607,105.78628,5609.3,5.1,4.3,274.3,-1.1,50.4,-1.0,RS41-SG,403.000,5.9,-125,10,3.1,,
2026-07-14T00:03:01.001Z,Y0342990,2417,21.02607,105.78620,5620.0,6.0,3.3,257.0,-1.2,50.4,-1.0,RS41-SG,403.000,6.8,-125,10,3.1,,
2026-07-14T00:03:02.001Z,Y0342990,2418,21.02607,105.78617,5625.3,4.3,3.4,263.5,-1.2,50.7,-1.0,RS41-SG,403.000,6.1,-125,9,3.1,,
2026-07-14T00:03:09.001Z,Y0342990,2425,21.02606,105.78584,5664.9,4.8,9.9,277.1,-1.5,49.1,-1.0,RS41-SG,403.000,5.9,-125,9,3.1,,
2026-07-14T00:03:10.001Z,Y0342990,2426,21.02607,105.78574,5669.6,4.8,10.6,276.1,-1.5,48.8,-1.0,RS41-SG,403.000,5.9,-125,9,3.1,,
2026-07-14T00:03:11.001Z,Y0342990,2427,21.02607,105.78564,5674.4,4.6,9.7,274.0,-1.5,47.7,-1.0,RS41-SG,403.000,6.4,-125,10,3.1,,
2026-07-14T00:03:12.001Z,Y0342990,2428,21.02608,105.78555,5679.5,5.1,9.2,270.2,-1.5,46.6,-1.0,RS41-SG,403.000,6.6,-125,10,3.1,,
2026-07-14T00:03:13.001Z,Y0342990,2429,21.02607,105.78547,5685.1,6.1,7.4,259.4,-1.5,45.7,-1.0,RS41-SG,403.000,6.6,-125,10,3.1,,
2026-07-14T00:03:14.001Z,Y0342990,2430,21.02606,105.78540,5691.6,6.8,6.2,262.0,-1.6,44.9,-1.0,RS41-SG,403.000,6.2,-125,10,3.1,,
