timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2026-07-14T23:56:22.000Z,Y0322353,2242,21.02221,105.83185,3549.4,6.5,2.5,113.4,-273.0,-1.0,-1.0,RS41,403.000,8.0,-125,10,3.1,,
2026-07-14T23:56:23.000Z,Y0322353,2243,21.02221,105.83187,3555.3,5.9,3.1,55.2,-273.0,-1.0,-1.0,RS41,403.000,8.0,-125,10,3.1,,
2026-07-14T23:56:24.000Z,Y0322353,2244,21.02224,105.83188,3560.7,5.4,3.5,359.8,-273.0,-1.0,-1.0,RS41,403.000,7.7,-125,10,3.1,,
2026-07-14T23:56:25.000Z,Y0322353,2245,21.02226,105.83187,3566.1,6.0,2.5,290.8,-273.0,-1.0,-1.0,RS41,403.000,7.7,-125,10,3.1,,
2026-07-14T23:56:26.000Z,Y0322353,2246,21.02225,105.83186,3572.0,6.4,2.3,161.3,-273.0,-1.0,-1.0,RS41,403.000,7.6,-125,9,3.1,,
2026-07-14T23:56:27.000Z,Y0322353,2247,21.02224,105.83189,3578.0,5.9,5.0,94.4,-273.0,-1.0,-1.0,RS41,403.000,7.1,-125,10,3.1,,
2026-07-14T23:56:28.000Z,Y0322353,2248,21.02226,105.83193,3583.4,5.6,6.2,46.1,-273.0,-1.0,-1.0,RS41,403.000,7.5,-125,10,3.1,,
2026-07-14T23:56:29.000Z,Y0322353,2249,21.02230,105.83196,3589.2,5.6,3.3,11.7,-273.0,-1.0,-1.0,RS41,403.000,7.7,-125,10,3.1,,
2026-07-14T23:56:30.000Z,Y0322353,2250,21.02231,105.83197,3594.7,5.3,1.8,105.2,-273.0,-1.0,-1.0,RS41,403.000,8.9,-125,10,3.1,,
2026-07-14T23:56:31.000Z,Y0322353,2251,21.02230,105.83200,3600.2,5.8,4.5,107.8,10.0,-1.0,-1.0,RS41,403.000,8.9,-125,10,3.1,,
2026-07-14T23:56:32.000Z,Y0322353,2252,21.02229,105.83203,3605.1,4.5,3.7,93.1,9.9,-1.0,-1.0,RS41,403.000,8.8,-125,10,3.1,,
2026-07-14T23:56:33.000Z,Y0322353,2253,21.02229,105.83206,3610.8,6.7,1.2,148.1,9.9,-1.0,-1.0,RS41,403.000,9.2,-125,9,3.1,,
2026-07-14T23:56:34.000Z,Y0322353,2254,21.02227,105.83206,3617.7,7.3,2.0,180.0,9.8,-1.0,-1.0,RS41,403.000,9.2,-125,10,3.1,,
2026-07-14T23:56:35.000Z,Y0322353,2255,21.02227,105.83206,3624.5,6.5,1.0,56.2,9.8,-1.0,-1.0,RS41,403.000,8.4,-125,9,3.1,,
2026-07-14T23:56:36.000Z,Y0322353,2256,21.02229,105.83207,3630.1,4.6,4.0,1.1,9.8,-1.0,-1.0,RS41,403.000,8.7,-125,10,3.1,,
2026-07-14T23:56:37.000Z,Y0322353,2257,21.02232,105.83206,3635.3,6.2,4.5,341.6,9.8,-1.0,-1.0,RS41,403.000,8.7,-125,9,3.1,,
2026-07-14T23:56:38.000Z,Y0322353,2258,21.02234,105.83205,3641.7,6.9,1.1,150.6,9.7,-1.0,-1.0,RS41,403.000,9.0,-125,9,3.1,,
2026-07-14T23:56:39.000Z,Y0322353,2259,21.02233,105.83208,3647.4,4.5,5.1,113.2,9.6,-1.0,-1.0,RS41,403.000,9.0,-125,10,3.1,,
2026-07-14T23:56:40.000Z,Y0322353,2260,21.02232,105.83213,3652.5,5.9,5.9,78.7,9.6,-1.0,-1.0,RS41,403.000,7.7,-125,9,3.1,,
2026-07-14T23:56:41.000Z,Y0322353,2261,21.02234,105.83217,3658.7,6.4,3.3,33.7,9.5,-1.0,-1.0,RS41,403.000,9.6,-125,10,3.1,,
2026-07-14T23:56:42.000Z,Y0322353,2262,21.02235,105.83217,3664.9,6.0,0.4,236.2,9.5,-1.0,-1.0,RS41,403.000,9.6,-125,10,3.1,,
2026-07-14T23:56:43.000Z,Y0322353,2263,21.02234,105.83218,3670.6,5.8,3.1,125.7,9.4,-1.0,-1.0,RS41,403.000,9.2,-125,9,3.1,,
2026-07-14T23:56:44.000Z,Y0322353,2264,21.02233,105.83222,3676.6,6.0,4.5,88.9,9.3,-1.0,-1.0,RS41,403.000,8.6,-125,10,3.1,,
2026-07-14T23:56:45.000Z,Y0322353,2265,21.02234,105.83226,3682.3,5.6,3.4,74.4,9.3,-1.0,-1.0,RS41,403.000,8.7,-125,9,3.1,,
2026-07-14T23:56:46.000Z,Y0322353,2266,21.02233,105.83228,3687.9,5.3,2.8,130.8,9.2,-1.0,-1.0,RS41,403.000,8.7,-125,10,3.1,,
2026-07-14T23:56:47.000Z,Y0322353,2267,21.02231,105.83231,3693.5,5.8,4.1,133.2,9.2,-1.0,-1.0,RS41,403.000,8.5,-125,10,3.1,,
2026-07-14T23:56:48.000Z,Y0322353,2268,21.02230,105.83233,3699.8,6.9,2.7,92.2,9.2,-1.0,-1.0,RS41,403.000,9.0,-125,9,3.1,,
2026-07-14T23:56:49.000Z,Y0322353,2269,21.02231,105.83234,3706.5,6.6,1.8,335.0,9.2,-1.0,-1.0,RS41,403.000,9.0,-125,9,3.1,,
2026-07-14T23:56:50.000Z,Y0322353,2270,21.02231,105.83234,3712.1,5.3,0.6,237.8,9.2,-1.0,-1.0,RS41,403.000,9.1,-125,10,3.1,,
2026-07-14T23:56:51.000Z,Y0322353,2271,21.02230,105.83235,3717.3,5.5,3.6,113.5,9.2,-1.0,-1.0,RS41,403.000,9.1,-125,9,3.1,,
2026-07-14T23:56:52.000Z,Y0322353,2272,21.02230,105.83239,3722.7,5.9,5.7,84.8,9.2,-1.0,-1.0,RS41,403.000,8.9,-125,9,3.1,,
2026-07-14T23:56:53.000Z,Y0322353,2273,21.02230,105.83244,3728.7,5.2,3.6,88.7,9.2,-1.0,-1.0,RS41,403.000,8.8,-125,10,3.1,,
2026-07-14T23:56:54.000Z,Y0322353,2274,21.02229,105.83247,3733.8,5.2,3.8,152.0,9.1,-1.0,-1.0,RS41,403.000,8.8,-125,10,3.1,,
2026-07-14T23:56:55.000Z,Y0322353,2275,21.02225,105.83248,3740.1,7.3,4.4,155.9,9.1,-1.0,-1.0,RS41,403.000,8.2,-125,10,3.1,,
2026-07-14T23:56:56.000Z,Y0322353,2276,21.02223,105.83250,3746.5,5.5,1.7,145.3,9.1,-1.0,-1.0,RS41,403.000,9.1,-125,10,3.1,,
2026-07-14T23:56:57.000Z,Y0322353,2277,21.02223,105.83249,3752.4,6.3,2.2,293.6,9.1,-1.0,-1.0,RS41,403.000,9.1,-125,10,3.1,,
2026-07-14T23:56:58.000Z,Y0322353,2278,21.02223,105.83248,3758.8,6.6,1.3,269.6,9.1,-1.0,-1.0,RS41,403.000,8.8,-125,10,3.1,,
2026-07-14T23:56:59.000Z,Y0322353,2279,21.02223,105.83248,3765.2,6.1,2.8,90.2,9.1,-1.0,-1.0,RS41-SG,403.000,9.2,-125,10,3.1,,
2026-07-14T23:57:00.000Z,Y0322353,2280,21.02224,105.83252,3770.5,5.0,5.9,67.4,9.1,-1.0,-1.0,RS41-SG,403.000,9.2,-125,10,3.1,,
2026-07-14T23:57:01.000Z,Y0322353,2281,21.02226,105.83256,3776.2,6.5,3.6,47.7,9.1,-1.0,-1.0,RS41-SG,403.000,8.4,-125,9,3.1,,
2026-07-14T23:57:02.000Z,Y0322353,2282,21.02226,105.83257,3782.0,5.4,1.6,179.6,9.1,-1.0,-1.0,RS41-SG,403.000,9.0,-125,9,3.1,,
2026-07-14T23:57:03.000Z,Y0322353,2283,21.02223,105.83258,3787.4,5.6,5.0,160.1,9.0,-1.0,-1.0,RS41-SG,403.000,9.0,-125,9,3.1,,
2026-07-14T23:57:04.000Z,Y0322353,2284,21.02220,105.83260,3793.6,6.8,3.9,130.3,9.0,-1.0,-1.0,RS41-SG,403.000,7.9,-125,10,3.1,,
2026-07-14T23:57:05.000Z,Y0322353,2285,21.02219,105.83262,3800.0,5.9,0.9,108.9,9.0,-1.0,-1.0,RS41-SG,403.000,8.7,-125,9,3.1,,
2026-07-14T23:57:06.000Z,Y0322353,2286,21.02218,105.83262,3806.2,6.2,1.2,210.7,8.9,-1.0,-1.0,RS41-SG,403.000,8.7,-125,10,3.1,,
2026-07-14T23:57:07.000Z,Y0322353,2287,21.02217,105.83263,3812.4,6.3,2.0,131.8,8.9,-1.0,-1.0,RS41-SG,403.000,8.8,-125,10,3.1,,
2026-07-14T23:57:08.000Z,Y0322353,2288,21.02217,105.83265,3818.4,6.1,3.8,76.3,8.8,-1.0,-1.0,RS41-SG,403.000,8.8,-125,9,3.1,,
2026-07-14T23:57:09.000Z,Y0322353,2289,21.02218,105.83268,3824.8,6.5,1.9,51.9,8.8,-1.0,-1.0,RS41-SG,403.000,9.1,-125,10,3.1,,
2026-07-14T23:57:10.000Z,Y0322353,2290,21.02218,105.83268,3831.0,6.0,2.0,195.0,8.8,-1.0,-1.0,RS41-SG,403.000,9.4,-125,10,3.1,,
2026-07-14T23:57:11.000Z,Y0322353,2291,21.02215,105.83269,3836.6,5.5,4.8,162.4,8.8,39.4,-1.0,RS41-SG,403.000,9.4,-125,10,3.1,,
2026-07-14T23:57:12.000Z,Y0322353,2292,21.02212,105.83271,3842.9,7.2,3.5,123.2,8.8,38.6,-1.0,RS41-SG,403.000,8.2,-125,10,3.1,,
2026-07-14T23:57:13.000Z,Y0322353,2293,21.02211,105.83273,3848.6,4.8,1.1,81.3,8.8,36.4,-1.0,RS41-SG,403.000,8.9,-125,9,3.1,,
2026-07-14T23:57:14.000Z,Y0322353,2294,21.02210,105.83273,3854.4,7.0,1.8,216.2,8.8,37.9,-1.0,RS41-SG,403.000,8.9,-125,9,3.1,,
2026-07-14T23:57:15.000Z,Y0322353,2295,21.02209,105.83272,3861.2,6.3,2.4,185.6,8.8,36.4,-1.0,RS41-SG,403.000,8.9,-125,10,3.1,,
2026-07-14T23:57:16.000Z,Y0322353,2296,21.02207,105.83273,3867.1,5.7,1.2,93.2,8.7,35.8,-1.0,RS41-SG,403.000,8.9,-125,9,3.1,,
2026-07-14T23:57:17.000Z,Y0322353,2297,21.02208,105.83273,3872.4,5.6,2.2,337.1,8.7,36.1,-1.0,RS41-SG,403.000,8.8,-125,10,3.1,,
2026-07-14T23:57:18.000Z,Y0322353,2298,21.02210,105.83272,3878.5,6.9,1.6,292.0,8.7,35.6,-1.0,RS41-SG,403.000,9.6,-125,10,3.1,,
2026-07-14T23:57:19.000Z,Y0322353,2299,21.02209,105.83272,3884.7,5.7,2.4,135.1,8.6,35.3,-1.0,RS41-SG,403.000,9.6,-125,9,3.1,,
2026-07-14T23:57:20.000Z,Y0322353,2300,21.02208,105.83275,3890.1,5.3,5.5,95.6,8.6,34.6,-1.0,RS41-SG,403.000,9.1,-125,10,3.1,,
2026-07-14T23:57:21.000Z,Y0322353,2301,21.02209,105.83280,3896.0,6.5,5.0,63.3,8.6,35.3,-1.0,RS41-SG,403.000,9.2,-125,10,3.1,,
2026-07-14T23:57:22.000Z,Y0322353,2302,21.02210,105.83283,3902.0,5.9,0.4,116.9,8.5,37.9,-1.0,RS41-SG,403.000,9.9,-125,9,3.1,,
2026-07-14T23:57:23.000Z,Y0322353,2303,21.02208,105.83283,3907.9,5.5,3.7,182.4,8.5,44.8,-1.0,RS41-SG,403.000,9.9,-125,10,3.1,,
2026-07-14T23:57:24.000Z,Y0322353,2304,21.02205,105.83284,3913.8,6.1,4.2,138.7,8.5,42.4,-1.0,RS41-SG,403.000,9.1,-125,10,3.1,,
2026-07-14T23:57:25.000Z,Y0322353,2305,21.02204,105.83286,3919.5,5.4,2.8,82.8,8.5,41.1,-1.0,RS41-SG,403.000,10.1,-125,9,3.1,,
2026-07-14T23:57:26.000Z,Y0322353,2306,21.02204,105.83288,3925.8,6.7,1.4,27.5,8.5,39.2,-1.0,RS41-SG,403.000,10.1,-125,9,3.1,,
2026-07-14T23:57:27.000Z,Y0322353,2307,21.02205,105.83289,3932.4,6.2,1.2,108.9,8.5,35.0,-1.0,RS41-SG,403.000,10.5,-125,10,3.1,,
2026-07-14T23:57:28.000Z,Y0322353,2308,21.02205,105.83291,3938.9,6.6,2.6,78.4,8.5,33.2,-1.0,RS41-SG,403.000,10.5,-125,9,3.1,,
2026-07-14T23:57:29.000Z,Y0322353,2309,21.02206,105.83293,3945.2,6.3,2.4,57.3,8.5,32.9,-1.0,RS41-SG,403.000,9.5,-125,9,3.1,,
2026-07-14T23:57:30.000Z,Y0322353,2310,21.02206,105.83294,3952.0,7.3,1.0,163.9,8.5,32.0,-1.0,RS41-SG,403.000,10.5,-125,9,3.1,,
2026-07-14T23:57:31.000Z,Y0322353,2311,21.02203,105.83295,3958.7,6.2,4.7,161.3,8.5,31.3,-1.0,RS41-SG,403.000,10.5,-125,10,3.1,,
2026-07-14T23:57:32.000Z,Y0322353,2312,21.02200,105.83298,3964.7,6.1,6.6,120.4,8.5,29.7,-1.0,RS41-SG,403.000,9.2,-125,10,3.1,,
2026-07-14T23:57:33.000Z,Y0322353,2313,21.02199,105.83304,3970.5,6.0,5.8,75.4,8.5,28.4,-1.0,RS41-SG,403.000,9.2,-125,8,3.1,,
2026-07-14T23:57:34.000Z,Y0322353,2314,21.02201,105.83307,3976.8,6.6,4.0,8.4,8.5,28.3,-1.0,RS41-SG,403.000,9.9,-125,7,3.1,,
2026-07-14T23:57:35.000Z,Y0322353,2315,21.02203,105.83306,3983.3,6.5,2.6,254.7,8.4,28.6,-1.0,RS41-SG,403.000,10.2,-125,9,3.1,,
2026-07-14T23:57:36.000Z,Y0322353,2316,21.02200,105.83305,3989.0,6.0,5.2,166.6,8.4,30.2,-1.0,RS41-SG,403.000,10.2,-125,10,3.1,,
2026-07-14T23:57:37.000Z,Y0322353,2317,21.02197,105.83307,3994.9,5.5,4.7,121.7,8.3,29.6,-1.0,RS41-SG,403.000,9.9,-125,8,3.1,,
2026-07-14T23:57:38.000Z,Y0322353,2318,21.02197,105.83310,4000.6,6.3,3.3,45.4,8.3,29.3,-1.0,RS41-SG,403.000,10.5,-125,10,3.1,,
2026-07-14T23:57:39.000Z,Y0322353,2319,21.02199,105.83312,4007.7,7.0,2.3,358.8,8.2,29.9,-1.0,RS41-SG,403.000,10.6,-125,10,3.1,,
2026-07-14T23:57:40.000Z,Y0322353,2320,21.02200,105.83312,4014.4,5.8,1.4,19.6,8.2,33.1,-1.0,RS41-SG,403.000,10.6,-125,10,3.1,,
2026-07-14T23:57:41.000Z,Y0322353,2321,21.02202,105.83313,4020.1,6.1,2.3,33.3,8.1,32.3,-1.0,RS41-SG,403.000,10.6,-125,10,3.1,,
2026-07-14T23:57:42.000Z,Y0322353,2322,21.02203,105.83314,4026.9,7.5,1.3,6.8,8.1,31.9,-1.0,RS41-SG,403.000,10.6,-125,10,3.1,,
2026-07-14T23:57:43.000Z,Y0322353,2323,21.02203,105.83314,4034.0,6.8,2.1,163.5,8.1,28.0,-1.0,RS41-SG,403.000,10.0,-125,10,3.1,,
2026-07-14T23:57:44.000Z,Y0322353,2324,21.02200,105.83316,4039.6,5.1,5.4,136.6,8.0,31.7,-1.0,RS41-SG,403.000,10.0,-125,9,3.1,,
2026-07-14T23:57:45.000Z,Y0322353,2325,21.02198,105.83321,4045.0,5.8,7.4,94.7,7.9,36.8,-1.0,RS41-SG,403.000,8.5,-125,9,3.1,,
2026-07-14T23:57:46.000Z,Y0322353,2326,21.02200,105.83327,4052.0,7.7,6.6,48.9,7.9,35.3,-1.0,RS41-SG,403.000,9.6,-125,9,3.1,,
2026-07-14T23:57:47.000Z,Y0322353,2327,21.02203,105.83329,4059.5,7.9,3.5,335.6,7.9,35.5,-1.0,RS41-SG,403.000,9.6,-125,8,3.1,,
2026-07-14T23:57:48.000Z,Y0322353,2328,21.02203,105.83328,4066.0,5.8,3.5,208.5,7.8,35.5,-1.0,RS41-SG,403.000,9.6,-125,9,3.1,,
2026-07-14T23:57:49.000Z,Y0322353,2329,21.02199,105.83328,4071.6,5.4,7.4,148.5,7.8,33.8,-1.0,RS41-SG,403.000,9.3,-125,10,3.1,,
2026-07-14T23:57:50.000Z,Y0322353,2330,21.02195,105.83334,4077.3,6.1,7.8,103.7,7.8,33.5,-1.0,RS41-SG,403.000,9.3,-125,9,3.1,,
2026-07-14T23:57:51.000Z,Y0322353,2331,21.02195,105.83339,4084.9,7.7,3.9,57.8,7.7,32.8,-1.0,RS41-SG,403.000,9.6,-125,8,3.1,,
2026-07-14T23:57:52.000Z,Y0322353,2332,21.02196,105.83340,4091.5,6.3,1.5,291.1,7.7,33.4,-1.0,RS41-SG,403.000,9.7,-125,8,3.1,,
2026-07-14T23:57:53.000Z,Y0322353,2333,21.02195,105.83338,4097.1,5.8,4.1,197.4,7.6,34.7,-1.0,RS41-SG,403.000,10.3,-125,9,3.1,,
2026-07-14T23:57:54.000Z,Y0322353,2334,21.02191,105.83339,4103.6,6.7,4.8,142.7,7.6,35.9,-1.0,RS41-SG,403.000,10.6,-125,9,3.1,,
2026-07-14T23:57:55.000Z,Y0322353,2335,21.02189,105.83342,4109.8,6.0,4.1,92.1,7.5,37.5,-1.0,RS41-SG,403.000,10.6,-125,9,3.1,,
2026-07-14T23:57:56.000Z,Y0322353,2336,21.02189,105.83345,4116.0,6.3,2.1,88.3,7.5,38.8,-1.0,RS41-SG,403.000,10.5,-125,9,3.1,,
2026-07-14T23:57:57.000Z,Y0322353,2337,21.02189,105.83347,4122.5,6.1,2.6,133.6,7.4,40.8,-1.0,RS41-SG,403.000,10.5,-125,10,3.1,,
2026-07-14T23:57:58.000Z,Y0322353,2338,21.02188,105.83349,4129.7,7.9,3.0,95.4,7.4,41.9,-1.0,RS41-SG,403.000,10.6,-125,10,3.1,,
2026-07-14T23:57:59.000Z,Y0322353,2339,21.02188,105.83351,4136.9,6.6,1.4,57.9,7.3,40.2,-1.0,RS41-SG,403.000,10.6,-125,9,3.1,,
2026-07-14T23:58:00.000Z,Y0322353,2340,21.02187,105.83352,4142.6,5.4,2.2,194.2,7.3,39.5,-1.0,RS41-SG,403.000,10.6,-125,10,3.1,,
2026-07-14T23:58:01.000Z,Y0322353,2341,21.02184,105.83352,4148.6,6.4,5.5,165.3,7.3,38.7,-1.0,RS41-SG,403.000,10.6,-125,10,3.1,,
2026-07-14T23:58:02.000Z,Y0322353,2342,21.02180,105.83355,4154.8,6.8,5.8,124.9,7.2,41.5,-1.0,RS41-SG,403.000,9.6,-125,10,3.1,,
2026-07-14T23:58:03.000Z,Y0322353,2343,21.02179,105.83359,4160.9,6.3,3.7,82.8,7.1,43.9,-1.0,RS41-SG,403.000,9.4,-125,8,3.1,,
2026-07-14T23:58:04.000Z,Y0322353,2344,21.02180,105.83360,4167.2,6.2,1.4,333.2,7.1,42.7,-1.0,RS41-SG,403.000,10.2,-125,10,3.1,,
2026-07-14T23:58:05.000Z,Y0322353,2345,21.02180,105.83360,4173.1,6.3,2.2,204.7,7.1,42.5,-1.0,RS41-SG,403.000,10.3,-125,10,3.1,,
2026-07-14T23:58:06.000Z,Y0322353,2346,21.02177,105.83361,4179.7,7.5,4.5,136.5,7.0,41.4,-1.0,RS41-SG,403.000,10.3,-125,9,3.1,,
2026-07-14T23:58:07.000Z,Y0322353,2347,21.02175,105.83364,4185.8,5.5,4.8,102.6,7.0,40.2,-1.0,RS41-SG,403.000,10.1,-125,9,3.1,,
2026-07-14T23:58:08.000Z,Y0322353,2348,21.02174,105.83368,4191.8,7.2,2.7,109.9,6.9,40.0,-1.0,RS41-SG,403.000,10.1,-125,10,3.1,,
2026-07-14T23:58:09.000Z,Y0322353,2349,21.02173,105.83370,4198.7,6.6,3.1,125.2,6.9,39.1,-1.0,RS41-SG,403.000,10.0,-125,10,3.1,,
2026-07-14T23:58:10.000Z,Y0322353,2350,21.02172,105.83373,4205.1,6.9,3.6,98.9,6.9,38.9,-1.0,RS41-SG,403.000,10.7,-125,10,3.1,,
2026-07-14T23:58:11.000Z,Y0322353,2351,21.02172,105.83376,4211.3,6.3,1.9,61.8,6.9,39.0,-1.0,RS41-SG,403.000,10.7,-125,10,3.1,,
2026-07-14T23:58:12.000Z,Y0322353,2352,21.02172,105.83376,4217.3,6.4,1.9,202.8,6.8,39.1,-1.0,RS41-SG,403.000,10.4,-125,10,3.1,,
2026-07-14T23:58:13.000Z,Y0322353,2353,21.02169,105.83376,4223.2,5.6,4.6,166.6,6.8,38.9,-1.0,RS41-SG,403.000,10.2,-125,10,3.1,,
2026-07-14T23:58:14.000Z,Y0322353,2354,21.02166,105.83380,4229.4,7.2,6.6,118.8,6.8,38.6,-1.0,RS41-SG,403.000,9.9,-125,10,3.1,,
2026-07-14T23:58:15.000Z,Y0322353,2355,21.02165,105.83385,4235.4,5.3,5.2,79.5,6.8,38.7,-1.0,RS41-SG,403.000,9.5,-125,10,3.1,,
2026-07-14T23:58:16.000Z,Y0322353,2356,21.02166,105.83388,4240.6,6.1,1.6,17.8,6.8,38.7,-1.0,RS41-SG,403.000,10.0,-125,10,3.1,,
2026-07-14T23:58:17.000Z,Y0322353,2357,21.02166,105.83388,4246.2,5.5,1.7,204.7,6.7,38.7,-1.0,RS41-SG,403.000,10.0,-125,10,3.1,,
2026-07-14T23:58:18.000Z,Y0322353,2358,21.02164,105.83388,4252.0,6.4,4.1,144.7,6.7,38.1,-1.0,RS41-SG,403.000,9.9,-125,10,3.1,,
2026-07-14T23:58:19.000Z,Y0322353,2359,21.02162,105.83392,4258.8,7.3,4.7,104.5,6.7,37.7,-1.0,RS41-SG,403.000,9.9,-125,9,3.1,,
2026-07-14T23:58:20.000Z,Y0322353,2360,21.02161,105.83396,4265.4,6.1,4.1,106.5,6.6,37.4,-1.0,RS41-SG,403.000,9.5,-125,10,3.1,,
2026-07-14T23:58:21.000Z,Y0322353,2361,21.02159,105.83400,4271.3,6.1,5.3,116.3,6.6,37.0,-1.0,RS41-SG,403.000,9.5,-125,10,3.1,,
2026-07-14T23:58:22.000Z,Y0322353,2362,21.02158,105.83405,4277.5,6.9,5.0,99.2,6.6,36.2,-1.0,RS41-SG,403.000,8.8,-125,9,3.1,,
2026-07-14T23:58:23.000Z,Y0322353,2363,21.02158,105.83408,4284.6,7.2,2.2,74.0,6.6,33.5,-1.0,RS41-SG,403.000,8.9,-125,9,3.1,,
2026-07-14T23:58:24.000Z,Y0322353,2364,21.02158,105.83409,4290.8,5.3,1.7,218.7,6.6,33.5,-1.0,RS41-SG,403.000,8.9,-125,10,3.1,,
2026-07-14T23:58:25.000Z,Y0322353,2365,21.02154,105.83408,4296.3,6.0,6.4,187.4,6.5,32.5,-1.0,RS41-SG,403.000,8.8,-125,10,3.1,,
2026-07-14T23:58:26.000Z,Y0322353,2366,21.02148,105.83410,4302.3,6.7,8.0,143.9,6.5,33.0,-1.0,RS41-SG,403.000,8.8,-125,10,3.1,,
2026-07-14T23:58:27.000Z,Y0322353,2367,21.02145,105.83415,4308.1,5.9,6.6,92.5,6.5,32.7,-1.0,RS41-SG,403.000,7.1,-125,8,3.1,,
2026-07-14T23:58:28.000Z,Y0322353,2368,21.02147,105.83420,4313.4,5.1,4.8,38.0,6.5,32.3,-1.0,RS41-SG,403.000,8.4,-125,8,3.1,,
2026-07-14T23:58:29.000Z,Y0322353,2369,21.02150,105.83420,4319.1,6.3,3.6,301.0,6.5,31.7,-1.0,RS41-SG,403.000,8.4,-125,9,3.1,,
2026-07-14T23:58:30.000Z,Y0322353,2370,21.02148,105.83417,4326.9,7.8,5.7,193.2,6.4,31.6,-1.0,RS41-SG,403.000,8.1,-125,9,3.1,,
2026-07-14T23:58:31.000Z,Y0322353,2371,21.02142,105.83419,4333.6,5.8,9.2,145.2,6.4,31.9,-1.0,RS41-SG,403.000,8.1,-125,8,3.1,,
2026-07-14T23:58:32.000Z,Y0322353,2372,21.02138,105.83426,4340.3,7.2,8.8,95.3,6.3,31.7,-1.0,RS41-SG,403.000,7.3,-125,8,3.1,,
2026-07-14T23:58:34.000Z,Y0322353,2374,21.02143,105.83433,4353.8,7.4,4.3,313.1,6.3,31.1,-1.0,RS41-SG,403.000,7.8,-125,9,3.1,,
2026-07-14T23:58:35.000Z,Y0322353,2375,21.02143,105.83429,4361.6,7.5,5.8,214.2,6.3,31.1,-1.0,RS41-SG,403.000,7.4,-125,10,3.1,,
2026-07-14T23:58:36.000Z,Y0322353,2376,21.02137,105.83429,4368.8,5.8,9.4,157.4,6.3,31.0,-1.0,RS41-SG,403.000,7.4,-125,9,3.1,,
2026-07-14T23:58:39.000Z,Y0322353,2379,21.02133,105.83448,4387.0,6.7,5.2,2.9,6.2,32.3,-1.0,RS41-SG,403.000,6.9,-125,8,3.1,,
2026-07-14T23:58:40.000Z,Y0322353,2380,21.02136,105.83446,4393.3,5.9,4.9,287.4,6.2,34.1,-1.0,RS41-SG,403.000,8.0,-125,8,3.1,,
2026-07-14T23:58:41.000Z,Y0322353,2381,21.02134,105.83441,4398.6,6.3,6.8,216.6,6.2,33.9,-1.0,RS41-SG,403.000,8.0,-125,9,3.1,,
2026-07-14T23:58:42.000Z,Y0322353,2382,21.02128,105.83440,4404.8,7.3,8.3,170.9,6.2,35.2,-1.0,RS41-SG,403.000,7.9,-125,9,3.1,,
2026-07-14T23:58:43.000Z,Y0322353,2383,21.02122,105.83443,4411.3,6.7,8.8,127.7,6.2,36.3,-1.0,RS41-SG,403.000,7.9,-125,8,3.1,,
2026-07-14T23:58:44.000Z,Y0322353,2384,21.02119,105.83450,4416.8,6.0,7.9,87.7,6.1,36.3,-1.0,RS41-SG,403.000,7.8,-125,9,3.1,,
2026-07-14T23:58:46.000Z,Y0322353,2386,21.02124,105.83458,4429.3,6.9,2.5,333.1,6.0,35.3,-1.0,RS41-SG,403.000,7.3,-125,8,3.1,,
2026-07-14T23:58:47.000Z,Y0322353,2387,21.02125,105.83456,4434.1,4.0,3.5,253.5,6.0,35.3,-1.0,RS41-SG,403.000,7.9,-125,8,3.1,,
2026-07-14T23:58:48.000Z,Y0322353,2388,21.02123,105.83452,4437.1,2.9,6.0,229.7,6.0,34.7,-1.0,RS41-SG,403.000,7.9,-125,9,3.1,,
2026-07-14T23:58:49.000Z,Y0322353,2389,21.02120,105.83448,4440.9,6.3,5.3,234.1,6.0,33.6,-1.0,RS41-SG,403.000,8.0,-125,9,3.1,,
2026-07-14T23:58:50.000Z,Y0322353,2390,21.02119,105.83446,4447.9,8.1,2.0,2.4,5.9,32.6,-1.0,RS41-SG,403.000,8.7,-125,8,3.1,,
2026-07-14T23:58:51.000Z,Y0322353,2391,21.02122,105.83448,4454.1,5.9,4.9,54.8,5.9,32.1,-1.0,RS41-SG,403.000,8.7,-125,8,3.1,,
2026-07-14T23:58:52.000Z,Y0322353,2392,21.02123,105.83452,4460.3,8.1,5.7,96.6,5.9,30.6,-1.0,RS41-SG,403.000,8.4,-125,9,3.1,,
2026-07-14T23:58:53.000Z,Y0322353,2393,21.02121,105.83456,4467.3,6.6,3.7,137.8,5.9,26.8,-1.0,RS41-SG,403.000,8.6,-125,9,3.1,,
2026-07-14T23:58:54.000Z,Y0322353,2394,21.02119,105.83459,4474.2,8.1,2.4,125.4,5.9,24.3,-1.0,RS41-SG,403.000,8.9,-125,10,3.1,,
2026-07-14T23:58:55.000Z,Y0322353,2395,21.02119,105.83460,4482.0,7.4,0.7,109.9,5.8,27.3,-1.0,RS41-SG,403.000,9.1,-125,10,3.1,,
2026-07-14T23:58:56.000Z,Y0322353,2396,21.02120,105.83460,4489.1,7.7,2.6,11.6,5.7,32.8,-1.0,RS41-SG,403.000,9.1,-125,9,3.1,,
