timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2026-07-15T23:56:10.998Z,Y0342989,2318,21.01793,105.85087,3279.6,5.9,9.2,68.0,-273.0,-1.0,-1.0,RS41,403.000,8.2,-125,9,3.1,,
2026-07-15T23:56:11.998Z,Y0342989,2319,21.01796,105.85095,3286.0,6.4,9.2,76.1,-273.0,-1.0,-1.0,RS41,403.000,8.6,-125,9,3.1,,
2026-07-15T23:56:12.998Z,Y0342989,2320,21.01797,105.85104,3292.3,5.6,9.4,82.9,-273.0,-1.0,-1.0,RS41,403.000,8.6,-125,9,3.1,,
2026-07-15T23:56:13.998Z,Y0342989,2321,21.01798,105.85113,3297.6,5.2,9.1,82.4,-273.0,-1.0,-1.0,RS41,403.000,8.5,-125,9,3.1,,
2026-07-15T23:56:14.998Z,Y0342989,2322,21.01800,105.85121,3303.7,7.0,8.2,73.6,-273.0,-1.0,-1.0,RS41,403.000,8.1,-125,9,3.1,,
2026-07-15T23:56:15.998Z,Y0342989,2323,21.01802,105.85129,3309.9,5.4,8.3,72.3,-273.0,-1.0,-1.0,RS41,403.000,8.1,-125,9,3.1,,
2026-07-15T23:56:16.998Z,Y0342989,2324,21.01805,105.85137,3315.1,5.2,8.8,67.0,-273.0,-1.0,-1.0,RS41,403.000,8.6,-125,9,3.1,,
2026-07-15T23:56:17.998Z,Y0342989,2325,21.01807,105.85145,3320.8,6.1,8.7,74.6,-273.0,-1.0,-1.0,RS41,403.000,8.6,-125,9,3.1,,
2026-07-15T23:56:18.998Z,Y0342989,2326,21.01809,105.85152,3327.1,6.3,7.6,75.5,-273.0,-1.0,-1.0,RS41,403.000,8.0,-125,9,3.1,,
2026-07-15T23:56:19.998Z,Y0342989,2327,21.01811,105.85159,3332.9,6.1,7.6,73.0,-273.0,-1.0,-1.0,RS41,403.000,8.3,-125,9,3.1,,
2026-07-15T23:56:20.998Z,Y0342989,2328,21.01813,105.85166,3338.8,6.1,7.7,70.5,-273.0,-1.0,-1.0,RS41,403.000,8.6,-125,9,3.1,,
2026-07-15T23:56:21.998Z,Y0342989,2329,21.01816,105.85173,3344.3,5.5,8.1,67.8,-273.0,-1.0,-1.0,RS41,403.000,9.1,-125,9,3.1,,
2026-07-15T23:56:22.998Z,Y0342989,2330,21.01819,105.85181,3349.5,5.4,8.9,68.3,-273.0,-1.0,-1.0,RS41-SG,403.000,9.6,-125,8,3.1,,
2026-07-15T23:56:23.998Z,Y0342989,2331,21.01821,105.85189,3354.8,5.1,9.3,73.1,-273.0,-1.0,-1.0,RS41-SG,403.000,10.1,-125,9,3.1,,
2026-07-15T23:56:24.998Z,Y0342989,2332,21.01824,105.85197,3360.3,5.5,9.1,78.6,-273.0,-1.0,-1.0,RS41-SG,403.000,10.1,-125,9,3.1,,
2026-07-15T23:56:25.998Z,Y0342989,2333,21.01825,105.85206,3365.7,6.0,8.5,82.4,-273.0,-1.0,-1.0,RS41-SG,403.000,10.0,-125,9,3.1,,
2026-07-15T23:56:26.998Z,Y0342989,2334,21.01826,105.85213,3371.5,5.6,8.0,79.5,-273.0,-1.0,-1.0,RS41-SG,403.000,9.9,-125,8,3.1,,
2026-07-15T23:56:27.998Z,Y0342989,2335,21.01828,105.85221,3377.5,6.4,8.0,73.2,-273.0,-1.0,-1.0,RS41-SG,403.000,10.1,-125,9,3.1,,
2026-07-15T23:56:28.998Z,Y0342989,2336,21.01830,105.85228,3383.6,6.6,8.8,69.2,-273.0,-1.0,-1.0,RS41-SG,403.000,10.1,-125,9,3.1,,
2026-07-15T23:56:29.998Z,Y0342989,2337,21.01833,105.85236,3390.0,5.7,9.4,70.8,-273.0,-1.0,-1.0,RS41-SG,403.000,10.1,-125,9,3.1,,
2026-07-15T23:56:30.998Z,Y0342989,2338,21.01836,105.85245,3396.7,7.8,9.2,72.0,-273.0,-1.0,-1.0,RS41-SG,403.000,10.0,-125,9,3.1,,
2026-07-15T23:56:31.998Z,Y0342989,2339,21.01839,105.85253,3403.6,6.4,8.6,70.1,-273.0,-1.0,-1.0,RS41-SG,403.000,10.3,-125,9,3.1,,
2026-07-15T23:56:32.998Z,Y0342989,2340,21.01842,105.85261,3409.8,5.8,8.7,68.8,-273.0,-1.0,-1.0,RS41-SG,403.000,10.3,-125,9,3.1,,
2026-07-15T23:56:33.998Z,Y0342989,2341,21.01845,105.85269,3416.0,6.7,9.4,71.9,-273.0,-1.0,-1.0,RS41-SG,403.000,10.2,-125,9,3.1,,
2026-07-15T23:56:34.998Z,Y0342989,2342,21.01848,105.85278,3422.6,6.6,10.3,76.9,-273.0,-1.0,-1.0,RS41-SG,403.000,10.2,-125,9,3.1,,
2026-07-15T23:56:35.998Z,Y0342989,2343,21.01850,105.85288,3428.2,4.9,10.6,79.6,-273.0,-1.0,-1.0,RS41-SG,403.000,10.2,-125,9,3.1,,
2026-07-15T23:56:36.998Z,Y0342989,2344,21.01851,105.85298,3432.9,5.0,9.8,81.2,-273.0,-1.0,-1.0,RS41-SG,403.000,10.2,-125,9,3.1,,
2026-07-15T23:56:37.998Z,Y0342989,2345,21.01853,105.85307,3437.6,5.7,8.9,75.2,-273.0,-1.0,-1.0,RS41-SG,403.000,10.3,-125,8,3.1,,
2026-07-15T23:56:38.998Z,Y0342989,2346,21.01856,105.85314,3443.6,7.1,7.5,72.3,-273.0,-1.0,-1.0,RS41-SG,403.000,10.3,-125,9,3.1,,
2026-07-15T23:56:39.998Z,Y0342989,2347,21.01858,105.85320,3450.0,6.0,6.9,57.0,-273.0,-1.0,-1.0,RS41-SG,403.000,10.5,-125,9,3.1,,
2026-07-15T23:56:40.998Z,Y0342989,2348,21.01862,105.85326,3455.1,5.4,7.6,55.5,-273.0,-1.0,-1.0,RS41-SG,403.000,10.5,-125,8,3.1,,
2026-07-15T23:56:41.998Z,Y0342989,2349,21.01867,105.85332,3460.4,5.6,8.9,49.9,-273.0,-1.0,-1.0,RS41-SG,403.000,10.7,-125,9,3.1,,
2026-07-15T23:56:42.998Z,Y0342989,2350,21.01872,105.85340,3465.5,5.6,10.2,55.3,-273.0,-1.0,-1.0,RS41-SG,403.000,10.7,-125,8,3.1,,
2026-07-15T23:56:43.998Z,Y0342989,2351,21.01877,105.85349,3471.2,5.3,12.0,61.7,-273.0,-1.0,-1.0,RS41-SG,403.000,11.3,-125,8,3.1,,
2026-07-15T23:56:44.998Z,Y0342989,2352,21.01882,105.85359,3476.3,4.8,12.5,67.0,-273.0,-1.0,-1.0,RS41-SG,403.000,11.3,-125,9,3.1,,
2026-07-15T23:56:45.998Z,Y0342989,2353,21.01886,105.85370,3482.1,5.9,11.7,72.1,10.2,-1.0,-1.0,RS41-SG,403.000,11.0,-125,9,3.1,,
2026-07-15T23:56:46.998Z,Y0342989,2354,21.01889,105.85380,3488.6,7.1,9.9,78.2,10.1,-1.0,-1.0,RS41-SG,403.000,11.7,-125,9,3.1,,
2026-07-15T23:56:47.998Z,Y0342989,2355,21.01891,105.85390,3494.4,5.3,9.5,78.3,10.1,-1.0,-1.0,RS41-SG,403.000,11.7,-125,8,3.1,,
2026-07-15T23:56:48.998Z,Y0342989,2356,21.01893,105.85398,3500.3,6.5,8.9,72.9,10.1,-1.0,-1.0,RS41-SG,403.000,11.3,-125,9,3.1,,
2026-07-15T23:56:49.998Z,Y0342989,2357,21.01895,105.85406,3507.2,6.9,8.7,72.0,10.0,-1.0,-1.0,RS41-SG,403.000,11.1,-125,9,3.1,,
2026-07-15T23:56:50.998Z,Y0342989,2358,21.01898,105.85415,3513.2,6.0,9.7,72.4,10.0,91.3,-1.0,RS41-SG,403.000,11.3,-125,8,3.1,,
2026-07-15T23:56:51.998Z,Y0342989,2359,21.01900,105.85423,3519.5,6.7,8.7,73.0,9.9,91.6,-1.0,RS41-SG,403.000,12.0,-125,9,3.1,,
2026-07-15T23:56:52.998Z,Y0342989,2360,21.01903,105.85430,3525.9,6.2,7.6,67.3,9.9,91.9,-1.0,RS41-SG,403.000,12.0,-125,9,3.1,,
2026-07-15T23:56:53.998Z,Y0342989,2361,21.01906,105.85437,3532.0,5.8,7.2,66.9,9.8,92.1,-1.0,RS41-SG,403.000,11.3,-125,9,3.1,,
2026-07-15T23:56:54.998Z,Y0342989,2362,21.01908,105.85443,3537.2,5.2,7.0,72.6,9.8,92.2,-1.0,RS41-SG,403.000,10.9,-125,9,3.1,,
2026-07-15T23:56:55.998Z,Y0342989,2363,21.01909,105.85450,3541.9,4.4,6.5,83.4,9.7,92.4,-1.0,RS41-SG,403.000,10.8,-125,9,3.1,,
2026-07-15T23:56:56.998Z,Y0342989,2364,21.01909,105.85457,3546.6,5.4,8.2,92.1,9.7,92.5,-1.0,RS41-SG,403.000,11.6,-125,9,3.1,,
2026-07-15T23:56:57.998Z,Y0342989,2365,21.01909,105.85465,3552.3,5.9,9.1,92.1,9.6,92.4,-1.0,RS41-SG,403.000,11.6,-125,9,3.1,,
2026-07-15T23:56:58.998Z,Y0342989,2366,21.01909,105.85475,3558.2,6.0,11.2,88.0,9.6,92.7,-1.0,RS41-SG,403.000,11.4,-125,9,3.1,,
2026-07-15T23:56:59.998Z,Y0342989,2367,21.01910,105.85486,3564.1,6.0,11.3,78.1,9.6,92.9,-1.0,RS41-SG,403.000,11.5,-125,8,3.1,,
2026-07-15T23:57:00.998Z,Y0342989,2368,21.01913,105.85496,3569.7,6.0,11.7,72.7,9.5,93.0,-1.0,RS41-SG,403.000,11.5,-125,9,3.1,,
2026-07-15T23:57:01.998Z,Y0342989,2369,21.01917,105.85507,3574.6,4.4,11.0,65.9,9.5,93.1,-1.0,RS41-SG,403.000,11.3,-125,8,3.1,,
2026-07-15T23:57:02.998Z,Y0342989,2370,21.01921,105.85515,3579.3,4.8,9.5,62.7,9.5,93.2,-1.0,RS41-SG,403.000,10.6,-125,9,3.1,,
2026-07-15T23:57:03.998Z,Y0342989,2371,21.01924,105.85523,3585.6,7.9,6.9,69.5,9.4,93.2,-1.0,RS41-SG,403.000,10.6,-125,9,3.1,,
2026-07-15T23:57:04.998Z,Y0342989,2372,21.01925,105.85529,3592.2,5.7,7.0,77.2,9.4,93.5,-1.0,RS41-SG,403.000,10.6,-125,9,3.1,,
2026-07-15T23:57:05.998Z,Y0342989,2373,21.01926,105.85535,3597.9,6.6,5.8,84.0,9.3,93.5,-1.0,RS41-SG,403.000,10.5,-125,8,3.1,,
2026-07-15T23:57:06.998Z,Y0342989,2374,21.01927,105.85541,3604.3,6.3,7.3,77.3,9.3,93.6,-1.0,RS41-SG,403.000,10.3,-125,9,3.1,,
2026-07-15T23:57:07.998Z,Y0342989,2375,21.01929,105.85548,3609.8,4.5,7.8,72.3,9.3,93.5,-1.0,RS41-SG,403.000,9.3,-125,9,3.1,,
2026-07-15T23:57:08.998Z,Y0342989,2376,21.01931,105.85556,3615.4,6.9,7.9,76.9,9.2,93.5,-1.0,RS41-SG,403.000,9.7,-125,9,3.1,,
2026-07-15T23:57:09.998Z,Y0342989,2377,21.01932,105.85563,3621.7,5.5,8.0,81.5,9.2,93.8,-1.0,RS41-SG,403.000,9.9,-125,9,3.1,,
2026-07-15T23:57:10.998Z,Y0342989,2378,21.01933,105.85571,3627.6,5.9,8.7,88.7,9.1,93.8,-1.0,RS41-SG,403.000,9.9,-125,9,3.1,,
2026-07-15T23:57:11.998Z,Y0342989,2379,21.01933,105.85580,3633.6,6.5,9.9,90.9,9.1,94.0,-1.0,RS41-SG,403.000,9.9,-125,9,3.1,,
2026-07-15T23:57:12.998Z,Y0342989,2380,21.01933,105.85590,3639.4,5.1,11.2,86.1,9.1,94.1,-1.0,RS41-SG,403.000,9.9,-125,8,3.1,,
2026-07-15T23:57:13.998Z,Y0342989,2381,21.01935,105.85601,3644.2,5.6,11.5,79.4,9.0,94.2,-1.0,RS41-SG,403.000,9.6,-125,8,3.1,,
2026-07-15T23:57:14.998Z,Y0342989,2382,21.01937,105.85611,3649.4,5.4,10.8,69.6,9.0,94.4,-1.0,RS41-SG,403.000,9.0,-125,9,3.1,,
2026-07-15T23:57:15.998Z,Y0342989,2383,21.01941,105.85621,3653.6,3.9,10.0,64.0,9.0,94.5,-1.0,RS41-SG,403.000,9.2,-125,8,3.1,,
2026-07-15T23:57:16.998Z,Y0342989,2384,21.01945,105.85629,3657.8,4.5,9.5,56.1,9.0,94.4,-1.0,RS41-SG,403.000,9.2,-125,9,3.1,,
2026-07-15T23:57:17.998Z,Y0342989,2385,21.01951,105.85636,3662.5,5.3,9.1,47.7,8.9,94.3,-1.0,RS41-SG,403.000,9.7,-125,9,3.1,,
2026-07-15T23:57:18.998Z,Y0342989,2386,21.01956,105.85642,3668.0,5.7,7.4,43.7,8.9,94.6,-1.0,RS41-SG,403.000,9.8,-125,9,3.1,,
2026-07-15T23:57:19.998Z,Y0342989,2387,21.01961,105.85647,3673.2,4.6,7.5,45.5,8.8,94.8,-1.0,RS41-SG,403.000,9.9,-125,9,3.1,,
2026-07-15T23:57:20.998Z,Y0342989,2388,21.01965,105.85652,3678.5,6.0,6.7,50.0,8.8,95.3,-1.0,RS41-SG,403.000,9.9,-125,9,3.1,,
2026-07-15T23:57:21.998Z,Y0342989,2389,21.01969,105.85657,3684.0,5.5,7.8,51.5,8.7,95.7,-1.0,RS41-SG,403.000,9.9,-125,8,3.1,,
2026-07-15T23:57:22.998Z,Y0342989,2390,21.01973,105.85663,3688.8,5.2,7.9,59.2,8.7,95.9,-1.0,RS41-SG,403.000,10.4,-125,8,3.1,,
2026-07-15T23:57:23.998Z,Y0342989,2391,21.01976,105.85671,3694.1,5.2,9.7,69.1,8.6,96.2,-1.0,RS41-SG,403.000,10.4,-125,9,3.1,,
2026-07-15T23:57:24.998Z,Y0342989,2392,21.01979,105.85680,3700.0,5.5,9.9,77.4,8.6,96.4,-1.0,RS41-SG,403.000,9.5,-125,9,3.1,,
2026-07-15T23:57:25.998Z,Y0342989,2393,21.01980,105.85689,3705.7,6.1,10.0,89.0,8.6,96.2,-1.0,RS41-SG,403.000,9.5,-125,9,3.1,,
2026-07-15T23:57:26.998Z,Y0342989,2394,21.01980,105.85699,3711.8,6.2,10.1,95.3,8.5,96.2,-1.0,RS41-SG,403.000,9.5,-125,9,3.1,,
2026-07-15T23:57:27.998Z,Y0342989,2395,21.01979,105.85708,3717.5,5.2,8.9,92.7,8.5,96.3,-1.0,RS41-SG,403.000,9.5,-125,9,3.1,,
2026-07-15T23:57:28.998Z,Y0342989,2396,21.01979,105.85716,3723.2,6.3,8.0,85.4,8.4,96.5,-1.0,RS41-SG,403.000,9.4,-125,9,3.1,,
2026-07-15T23:57:29.998Z,Y0342989,2397,21.01980,105.85724,3729.3,6.3,8.2,78.5,8.4,96.9,-1.0,RS41-SG,403.000,9.6,-125,9,3.1,,
2026-07-15T23:57:30.998Z,Y0342989,2398,21.01982,105.85732,3735.1,5.7,9.9,75.4,8.3,97.0,-1.0,RS41-SG,403.000,9.6,-125,8,3.1,,
2026-07-15T23:57:31.998Z,Y0342989,2399,21.01985,105.85742,3741.4,6.8,10.4,72.5,8.3,96.7,-1.0,RS41-SG,403.000,8.9,-125,8,3.1,,
2026-07-15T23:57:32.998Z,Y0342989,2400,21.01987,105.85751,3748.0,5.7,10.2,77.1,8.3,96.8,-1.0,RS41-SG,403.000,9.3,-125,9,3.1,,
2026-07-15T23:57:33.998Z,Y0342989,2401,21.01989,105.85761,3754.1,7.0,10.0,76.0,8.3,96.9,-1.0,RS41-SG,403.000,9.5,-125,9,3.1,,
2026-07-15T23:57:34.998Z,Y0342989,2402,21.01992,105.85770,3760.9,6.3,8.7,71.4,8.2,97.5,-1.0,RS41-SG,403.000,10.3,-125,8,3.1,,
2026-07-15T23:57:35.998Z,Y0342989,2403,21.01994,105.85778,3766.6,5.8,9.4,69.9,8.1,97.7,-1.0,RS41-SG,403.000,10.4,-125,9,3.1,,
2026-07-15T23:57:36.998Z,Y0342989,2404,21.01997,105.85786,3772.8,6.7,9.4,69.0,8.1,97.7,-1.0,RS41-SG,403.000,10.5,-125,9,3.1,,
2026-07-15T23:57:37.998Z,Y0342989,2405,21.02000,105.85795,3779.1,5.9,10.6,74.3,8.0,97.9,-1.0,RS41-SG,403.000,10.6,-125,9,3.1,,
2026-07-15T23:57:38.998Z,Y0342989,2406,21.02003,105.85805,3785.1,5.9,10.5,76.6,8.0,98.4,-1.0,RS41-SG,403.000,10.7,-125,9,3.1,,
2026-07-15T23:57:39.998Z,Y0342989,2407,21.02004,105.85815,3791.4,7.2,9.2,80.5,7.9,98.5,-1.0,RS41-SG,403.000,11.3,-125,9,3.1,,
2026-07-15T23:57:40.998Z,Y0342989,2408,21.02006,105.85823,3797.8,6.3,9.3,79.0,7.9,98.5,-1.0,RS41-SG,403.000,11.3,-125,9,3.1,,
2026-07-15T23:57:41.998Z,Y0342989,2409,21.02008,105.85832,3803.9,6.0,8.3,74.0,7.9,98.5,-1.0,RS41-SG,403.000,11.7,-125,8,3.1,,
2026-07-15T23:57:42.998Z,Y0342989,2410,21.02010,105.85840,3809.6,5.9,9.7,73.1,7.8,98.9,-1.0,RS41-SG,403.000,11.7,-125,9,3.1,,
2026-07-15T23:57:43.998Z,Y0342989,2411,21.02012,105.85849,3815.3,5.6,9.9,77.9,7.8,99.2,-1.0,RS41-SG,403.000,11.5,-125,9,3.1,,
2026-07-15T23:57:44.998Z,Y0342989,2412,21.02014,105.85858,3820.6,5.3,9.9,80.6,7.7,99.4,-1.0,RS41-SG,403.000,10.8,-125,9,3.1,,
2026-07-15T23:57:45.998Z,Y0342989,2413,21.02015,105.85868,3825.3,4.5,10.4,84.0,7.7,99.5,-1.0,RS41-SG,403.000,10.8,-125,9,3.1,,
2026-07-15T23:57:46.998Z,Y0342989,2414,21.02016,105.85877,3829.7,4.9,8.8,90.7,7.7,99.4,-1.0,RS41-SG,403.000,10.9,-125,9,3.1,,
2026-07-15T23:57:47.998Z,Y0342989,2415,21.02015,105.85885,3835.4,6.6,8.0,93.4,7.6,99.3,-1.0,RS41-SG,403.000,10.9,-125,9,3.1,,
2026-07-15T23:57:48.998Z,Y0342989,2416,21.02015,105.85892,3842.5,7.8,6.3,88.8,7.6,99.1,-1.0,RS41-SG,403.000,10.2,-125,9,3.1,,
2026-07-15T23:57:49.998Z,Y0342989,2417,21.02015,105.85898,3850.2,7.7,5.3,86.1,7.6,99.3,-1.0,RS41-SG,403.000,10.7,-125,9,3.1,,
2026-07-15T23:57:50.998Z,Y0342989,2418,21.02016,105.85903,3856.5,5.1,6.0,80.8,7.5,99.6,-1.0,RS41-SG,403.000,10.7,-125,9,3.1,,
2026-07-15T23:57:51.998Z,Y0342989,2419,21.02017,105.85910,3861.7,6.0,8.0,80.5,7.5,99.6,-1.0,RS41-SG,403.000,10.4,-125,9,3.1,,
2026-07-15T23:57:52.998Z,Y0342989,2420,21.02019,105.85919,3867.9,6.7,10.5,76.2,7.5,99.6,-1.0,RS41-SG,403.000,10.4,-125,9,3.1,,
2026-07-15T23:57:53.998Z,Y0342989,2421,21.02021,105.85929,3873.9,6.1,11.6,78.0,7.5,99.7,-1.0,RS41-SG,403.000,10.1,-125,9,3.1,,
2026-07-15T23:57:54.998Z,Y0342989,2422,21.02024,105.85940,3878.9,4.3,13.2,73.3,7.5,99.7,-1.0,RS41-SG,403.000,10.3,-125,7,3.1,,
2026-07-15T23:57:55.998Z,Y0342989,2423,21.02027,105.85953,3883.6,5.1,12.9,72.1,7.5,99.5,-1.0,RS41-SG,403.000,10.3,-125,9,3.1,,
2026-07-15T23:57:56.998Z,Y0342989,2424,21.02031,105.85963,3888.9,5.6,11.2,63.8,7.5,99.4,-1.0,RS41-SG,403.000,9.7,-125,9,3.1,,
2026-07-15T23:57:57.998Z,Y0342989,2425,21.02036,105.85973,3893.9,4.6,9.9,62.1,7.4,99.7,-1.0,RS41-SG,403.000,9.7,-125,8,3.1,,
2026-07-15T23:57:58.998Z,Y0342989,2426,21.02040,105.85980,3898.5,4.8,7.8,56.5,7.4,99.6,-1.0,RS41-SG,403.000,9.4,-125,8,3.1,,
2026-07-15T23:57:59.998Z,Y0342989,2427,21.02043,105.85985,3903.6,5.3,5.0,58.3,7.4,99.4,-1.0,RS41-SG,403.000,9.7,-125,9,3.1,,
2026-07-15T23:58:00.998Z,Y0342989,2428,21.02045,105.85990,3908.7,4.6,4.7,72.4,7.4,99.3,-1.0,RS41-SG,403.000,9.7,-125,9,3.1,,
2026-07-15T23:58:01.998Z,Y0342989,2429,21.02045,105.85994,3913.1,3.9,4.5,95.6,7.4,99.4,-1.0,RS41-SG,403.000,10.4,-125,9,3.1,,
2026-07-15T23:58:02.998Z,Y0342989,2430,21.02045,105.85999,3918.2,5.5,5.4,103.7,7.4,99.5,-1.0,RS41-SG,403.000,10.4,-125,9,3.1,,
2026-07-15T23:58:03.998Z,Y0342989,2431,21.02043,105.86004,3923.8,5.9,6.8,102.0,7.3,99.4,-1.0,RS41-SG,403.000,10.7,-125,8,3.1,,
2026-07-15T23:58:04.998Z,Y0342989,2432,21.02042,105.86012,3928.9,5.8,8.2,97.1,7.2,99.2,-1.0,RS41-SG,403.000,10.7,-125,9,3.1,,
2026-07-15T23:58:05.998Z,Y0342989,2433,21.02042,105.86020,3934.2,6.3,8.9,83.0,7.4,92.5,-1.0,RS41-SG,403.000,10.4,-125,7,3.1,,
2026-07-15T23:58:06.998Z,Y0342989,2434,21.02044,105.86029,3939.3,5.4,10.4,74.1,7.6,89.4,-1.0,RS41-SG,403.000,9.9,-125,7,3.1,,
2026-07-15T23:58:07.998Z,Y0342989,2435,21.02048,105.86038,3944.0,5.5,10.0,59.3,7.7,88.3,-1.0,RS41-SG,403.000,9.9,-125,8,3.1,,
2026-07-15T23:58:08.998Z,Y0342989,2436,21.02052,105.86046,3948.5,4.0,8.9,53.5,7.7,88.0,-1.0,RS41-SG,403.000,10.0,-125,8,3.1,,
2026-07-15T23:58:09.998Z,Y0342989,2437,21.02057,105.86053,3952.6,4.2,7.6,55.1,7.7,87.7,-1.0,RS41-SG,403.000,10.0,-125,8,3.1,,
2026-07-15T23:58:10.998Z,Y0342989,2438,21.02060,105.86059,3958.0,5.2,6.6,66.2,7.8,86.5,-1.0,RS41-SG,403.000,10.8,-125,9,3.1,,
2026-07-15T23:58:11.998Z,Y0342989,2439,21.02062,105.86065,3963.2,5.0,7.2,79.4,7.9,85.7,-1.0,RS41-SG,403.000,11.0,-125,9,3.1,,
2026-07-15T23:58:12.998Z,Y0342989,2440,21.02062,105.86072,3968.9,5.8,8.2,87.2,7.9,85.2,-1.0,RS41-SG,403.000,11.3,-125,9,3.1,,
2026-07-15T23:58:13.998Z,Y0342989,2441,21.02063,105.86081,3974.7,5.6,9.6,80.3,7.9,84.6,-1.0,RS41-SG,403.000,11.3,-125,8,3.1,,
2026-07-15T23:58:14.998Z,Y0342989,2442,21.02065,105.86090,3979.1,4.2,9.9,76.7,8.0,84.2,-1.0,RS41-SG,403.000,10.8,-125,8,3.1,,
2026-07-15T23:58:15.998Z,Y0342989,2443,21.02068,105.86099,3984.3,6.2,10.9,64.9,8.0,83.7,-1.0,RS41-SG,403.000,10.8,-125,8,3.1,,
2026-07-15T23:58:16.998Z,Y0342989,2444,21.02073,105.86108,3990.0,5.7,10.2,53.2,7.9,83.6,-1.0,RS41-SG,403.000,10.2,-125,8,3.1,,
2026-07-15T23:58:17.998Z,Y0342989,2445,21.02078,105.86115,3996.2,6.5,8.7,45.8,7.9,83.5,-1.0,RS41-SG,403.000,10.2,-125,9,3.1,,
2026-07-15T23:58:18.998Z,Y0342989,2446,21.02083,105.86120,4003.3,7.9,6.5,52.6,7.9,83.8,-1.0,RS41-SG,403.000,10.1,-125,8,3.1,,
2026-07-15T23:58:19.998Z,Y0342989,2447,21.02086,105.86126,4010.3,5.6,6.5,61.3,7.8,84.2,-1.0,RS41-SG,403.000,10.4,-125,9,3.1,,
2026-07-15T23:58:20.998Z,Y0342989,2448,21.02088,105.86131,4015.6,4.6,6.4,65.1,7.8,84.4,-1.0,RS41-SG,403.000,10.4,-125,9,3.1,,
2026-07-15T23:58:21.998Z,Y0342989,2449,21.02091,105.86137,4021.3,6.7,7.4,60.9,7.7,84.7,-1.0,RS41-SG,403.000,10.9,-125,9,3.1,,
2026-07-15T23:58:22.998Z,Y0342989,2450,21.02095,105.86144,4026.8,4.5,8.7,56.2,7.7,85.0,-1.0,RS41-SG,403.000,11.0,-125,8,3.1,,
2026-07-15T23:58:23.998Z,Y0342989,2451,21.02099,105.86151,4030.9,4.3,10.1,58.6,7.7,85.2,-1.0,RS41-SG,403.000,11.0,-125,7,3.1,,
2026-07-15T23:58:24.998Z,Y0342989,2452,21.02104,105.86160,4036.2,5.9,11.3,65.1,7.6,85.4,-1.0,RS41-SG,403.000,10.9,-125,9,3.1,,
2026-07-15T23:58:25.998Z,Y0342989,2453,21.02107,105.86170,4042.3,5.6,11.3,72.2,7.6,85.8,-1.0,RS41-SG,403.000,10.6,-125,9,3.1,,
2026-07-15T23:58:26.998Z,Y0342989,2454,21.02110,105.86180,4048.0,5.9,10.1,81.4,7.5,85.9,-1.0,RS41-SG,403.000,10.2,-125,9,3.1,,
2026-07-15T23:58:27.998Z,Y0342989,2455,21.02111,105.86189,4053.5,5.5,9.3,84.0,7.5,86.4,-1.0,RS41-SG,403.000,10.2,-125,9,3.1,,
2026-07-15T23:58:28.998Z,Y0342989,2456,21.02112,105.86197,4058.5,4.5,7.5,79.9,7.5,86.4,-1.0,RS41-SG,403.000,9.9,-125,9,3.1,,
2026-07-15T23:58:29.998Z,Y0342989,2457,21.02113,105.86203,4062.9,4.4,5.7,71.1,7.5,85.8,-1.0,RS41-SG,403.000,10.1,-125,8,3.1,,
