timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2026-07-12T23:56:21.004Z,Y0322133,2705,21.02465,105.79304,2959.6,7.5,6.0,274.9,-273.0,-1.0,-1.0,RS41,403.000,7.4,-125,10,3.1,,
2026-07-12T23:56:25.004Z,Y0322133,2709,21.02472,105.79295,2986.3,6.2,8.4,309.2,-273.0,-1.0,-1.0,RS41,403.000,7.4,-125,10,3.1,,
2026-07-12T23:56:26.004Z,Y0322133,2710,21.02477,105.79287,2992.3,5.9,11.5,297.0,-273.0,-1.0,-1.0,RS41,403.000,7.4,-125,10,3.1,,
2026-07-12T23:56:27.004Z,Y0322133,2711,21.02481,105.79277,2998.1,5.9,10.6,292.6,-273.0,-1.0,-1.0,RS41,403.000,7.0,-125,10,3.1,,
2026-07-12T23:56:30.004Z,Y0322133,2714,21.02479,105.79258,3013.3,4.9,1.7,240.7,-273.0,-1.0,-1.0,RS41,403.000,6.6,-125,10,3.1,,
2026-07-12T23:56:32.004Z,Y0322133,2716,21.02481,105.79257,3025.4,7.9,3.8,297.7,-273.0,-1.0,-1.0,RS41,403.000,7.1,-125,10,3.1,,
2026-07-12T23:56:33.004Z,Y0322133,2717,21.02483,105.79252,3032.7,7.3,8.2,288.0,-273.0,-1.0,-1.0,RS41,403.000,7.5,-125,9,3.1,,
2026-07-12T23:56:34.004Z,Y0322133,2718,21.02486,105.79245,3039.7,7.5,8.0,299.8,-273.0,-1.0,-1.0,RS41,403.000,7.5,-125,10,3.1,,
2026-07-12T23:56:37.004Z,Y0322133,2721,21.02498,105.79230,3055.2,4.4,9.9,289.8,-273.0,-1.0,-1.0,RS41,403.000,7.4,-125,9,3.1,,
2026-07-12T23:56:39.004Z,Y0322133,2723,21.02504,105.79212,3064.4,5.8,9.2,303.5,-273.0,-1.0,-1.0,RS41,403.000,7.6,-125,9,3.1,,
2026-07-12T23:56:42.004Z,Y0322133,2726,21.02517,105.79205,3078.3,5.7,1.2,274.0,-273.0,-1.0,-1.0,RS41,403.000,7.4,-125,10,3.1,,
2026-07-12T23:56:43.004Z,Y0322133,2727,21.02516,105.79202,3083.9,6.1,5.0,240.8,-273.0,-1.0,-1.0,RS41,403.000,7.4,-125,10,3.1,,
2026-07-12T23:56:44.004Z,Y0322133,2728,21.02513,105.79197,3088.8,4.7,7.0,236.0,-273.0,-1.0,-1.0,RS41,403.000,7.2,-125,9,3.1,,
2026-07-12T23:56:46.004Z,Y0322133,2730,21.02508,105.79184,3098.1,5.7,8.6,270.4,-273.0,-1.0,-1.0,RS41,403.000,6.6,-125,8,3.1,,
2026-07-12T23:56:47.004Z,Y0322133,2731,21.02510,105.79176,3103.7,6.3,8.7,296.0,-273.0,-1.0,-1.0,RS41,403.000,7.0,-125,9,3.1,,
2026-07-12T23:56:48.004Z,Y0322133,2732,21.02514,105.79170,3109.1,5.7,6.9,316.2,-273.0,-1.0,-1.0,RS41,403.000,7.2,-125,10,3.1,,
2026-07-12T23:56:49.004Z,Y0322133,2733,21.02519,105.79167,3114.4,5.1,5.7,339.5,-273.0,-1.0,-1.0,RS41,403.000,7.2,-125,9,3.1,,
2026-07-12T23:56:50.004Z,Y0322133,2734,21.02522,105.79165,3119.5,6.4,2.3,345.4,-273.0,-1.0,-1.0,RS41,403.000,7.2,-125,10,3.1,,
2026-07-12T23:56:51.004Z,Y0322133,2735,21.02522,105.79165,3124.9,5.6,1.9,170.2,-273.0,-1.0,-1.0,RS41,403.000,7.2,-125,10,3.1,,
2026-07-12T23:56:53.004Z,Y0322133,2737,21.02515,105.79161,3136.2,7.3,6.4,239.0,-273.0,-1.0,-1.0,RS41,403.000,6.6,-125,10,3.1,,
2026-07-12T23:56:54.004Z,Y0322133,2738,21.02514,105.79154,3142.0,5.3,9.4,267.7,-273.0,-1.0,-1.0,RS41-SG,403.000,6.6,-125,10,3.1,,
2026-07-12T23:56:55.004Z,Y0322133,2739,21.02513,105.79145,3147.8,6.4,9.2,269.2,-273.0,-1.0,-1.0,RS41-SG,403.000,6.7,-125,10,3.1,,
2026-07-12T23:56:56.004Z,Y0322133,2740,21.02511,105.79138,3152.8,4.7,7.1,237.3,-273.0,-1.0,-1.0,RS41-SG,403.000,7.0,-125,10,3.1,,
2026-07-12T23:56:57.004Z,Y0322133,2741,21.02507,105.79132,3157.9,5.7,7.4,222.0,-273.0,-1.0,-1.0,RS41-SG,403.000,7.4,-125,10,3.1,,
2026-07-12T23:56:58.004Z,Y0322133,2742,21.02503,105.79128,3164.3,7.3,6.4,231.7,-273.0,-1.0,-1.0,RS41-SG,403.000,7.4,-125,10,3.1,,
2026-07-12T23:57:02.004Z,Y0322133,2746,21.02500,105.79111,3192.8,4.7,11.3,255.8,-273.0,-1.0,-1.0,RS41-SG,403.000,7.1,-125,10,3.1,,
2026-07-12T23:57:03.004Z,Y0322133,2747,21.02496,105.79102,3198.3,6.0,8.6,228.5,-273.0,-1.0,-1.0,RS41-SG,403.000,7.8,-125,10,3.1,,
2026-07-12T23:57:04.004Z,Y0322133,2748,21.02492,105.79098,3204.7,6.1,3.9,205.6,-273.0,-1.0,-1.0,RS41-SG,403.000,7.8,-125,10,3.1,,
2026-07-12T23:57:05.004Z,Y0322133,2749,21.02489,105.79097,3211.0,6.0,1.6,193.6,-273.0,-1.0,-1.0,RS41-SG,403.000,7.8,-125,10,3.1,,
2026-07-12T23:57:10.004Z,Y0322133,2754,21.02472,105.79082,3243.4,7.2,9.9,258.4,-273.0,-1.0,-1.0,RS41-SG,403.000,7.1,-125,10,3.1,,
2026-07-12T23:57:11.004Z,Y0322133,2755,21.02472,105.79073,3249.2,4.6,9.3,281.3,-273.0,-1.0,-1.0,RS41-SG,403.000,7.1,-125,10,3.1,,
2026-07-12T23:57:12.004Z,Y0322133,2756,21.02474,105.79065,3254.3,5.6,9.0,284.8,-273.0,-1.0,-1.0,RS41-SG,403.000,7.0,-125,10,3.1,,
2026-07-12T23:57:13.004Z,Y0322133,2757,21.02475,105.79057,3261.7,8.4,6.5,268.1,-273.0,-1.0,-1.0,RS41-SG,403.000,7.4,-125,10,3.1,,
2026-07-12T23:57:14.004Z,Y0322133,2758,21.02473,105.79053,3269.3,6.2,4.9,218.1,-273.0,-1.0,-1.0,RS41-SG,403.000,7.4,-125,10,3.1,,
2026-07-12T23:57:15.004Z,Y0322133,2759,21.02469,105.79051,3276.0,6.6,3.9,185.0,11.2,-1.0,-1.0,RS41-SG,403.000,7.5,-125,10,3.1,,
2026-07-12T23:57:16.004Z,Y0322133,2760,21.02468,105.79051,3282.0,5.5,0.9,263.1,11.2,-1.0,-1.0,RS41-SG,403.000,8.1,-125,9,3.1,,
2026-07-12T23:57:17.004Z,Y0322133,2761,21.02468,105.79049,3287.9,5.3,2.8,308.5,11.1,-1.0,-1.0,RS41-SG,403.000,8.1,-125,9,3.1,,
2026-07-12T23:57:18.004Z,Y0322133,2762,21.02470,105.79047,3293.5,5.2,2.6,324.0,11.1,-1.0,-1.0,RS41-SG,403.000,8.1,-125,10,3.1,,
2026-07-12T23:57:20.004Z,Y0322133,2764,21.02475,105.79041,3307.1,8.2,7.2,298.6,11.0,-1.0,-1.0,RS41-SG,403.000,7.1,-125,10,3.1,,
2026-07-12T23:57:21.004Z,Y0322133,2765,21.02476,105.79034,3314.7,7.2,9.1,261.0,11.0,-1.0,-1.0,RS41-SG,403.000,7.1,-125,10,3.1,,
2026-07-12T23:57:25.004Z,Y0322133,2769,21.02478,105.79013,3341.6,3.3,10.1,290.1,10.9,-1.0,-1.0,RS41-SG,403.000,7.4,-125,10,3.1,,
2026-07-12T23:57:27.004Z,Y0322133,2771,21.02478,105.78996,3349.7,4.2,7.3,261.1,10.8,-1.0,-1.0,RS41-SG,403.000,6.5,-125,10,3.1,,
2026-07-12T23:57:32.004Z,Y0322133,2776,21.02467,105.78965,3377.7,3.3,8.9,237.4,10.6,-1.0,-1.0,RS41-SG,403.000,6.5,-125,10,3.1,,
2026-07-12T23:57:35.004Z,Y0322133,2779,21.02459,105.78942,3393.2,5.3,8.3,269.2,10.5,-1.0,-1.0,RS41-SG,403.000,6.6,-125,9,3.1,,
2026-07-12T23:57:36.004Z,Y0322133,2780,21.02460,105.78932,3396.6,2.2,12.4,283.5,10.5,-1.0,-1.0,RS41-SG,403.000,6.8,-125,10,3.1,,
2026-07-12T23:57:37.004Z,Y0322133,2781,21.02463,105.78921,3400.1,4.5,10.8,286.1,10.5,-1.0,-1.0,RS41-SG,403.000,6.9,-125,10,3.1,,
2026-07-12T23:57:38.004Z,Y0322133,2782,21.02465,105.78913,3404.9,5.2,6.6,283.8,10.4,-1.0,-1.0,RS41-SG,403.000,6.9,-125,10,3.1,,
2026-07-12T23:57:39.004Z,Y0322133,2783,21.02466,105.78907,3410.7,7.2,6.2,290.9,10.4,-1.0,-1.0,RS41-SG,403.000,6.7,-125,10,3.1,,
2026-07-12T23:57:40.004Z,Y0322133,2784,21.02468,105.78902,3416.9,6.6,4.7,299.8,10.3,-1.0,-1.0,RS41-SG,403.000,6.9,-125,10,3.1,,
2026-07-12T23:57:43.004Z,Y0322133,2787,21.02464,105.78897,3433.2,4.5,7.1,223.7,10.2,-1.0,-1.0,RS41-SG,403.000,6.6,-125,10,3.1,,
2026-07-12T23:57:44.004Z,Y0322133,2788,21.02459,105.78890,3437.5,4.4,9.8,237.3,10.2,-1.0,-1.0,RS41-SG,403.000,7.0,-125,10,3.1,,
2026-07-12T23:57:45.004Z,Y0322133,2789,21.02455,105.78883,3442.6,5.7,8.1,244.6,10.1,-1.0,-1.0,RS41-SG,403.000,7.0,-125,10,3.1,,
2026-07-12T23:57:46.004Z,Y0322133,2790,21.02454,105.78876,3449.3,7.4,7.3,268.9,10.1,-1.0,-1.0,RS41-SG,403.000,7.0,-125,10,3.1,,
2026-07-12T23:57:52.004Z,Y0322133,2796,21.02456,105.78846,3485.9,6.4,9.4,243.4,10.0,-1.0,-1.0,RS41-SG,403.000,8.2,-125,10,3.1,,
2026-07-12T23:57:53.004Z,Y0322133,2797,21.02454,105.78836,3492.5,6.2,11.8,274.2,10.0,-1.0,-1.0,RS41-SG,403.000,8.2,-125,10,3.1,,
2026-07-12T23:57:54.004Z,Y0322133,2798,21.02457,105.78826,3498.8,6.0,9.5,298.0,9.9,-1.0,-1.0,RS41-SG,403.000,8.0,-125,9,3.1,,
2026-07-12T23:57:59.004Z,Y0322133,2803,21.02463,105.78811,3526.9,6.6,5.6,222.7,9.8,-1.0,-1.0,RS41-SG,403.000,7.1,-125,10,3.1,,
2026-07-12T23:58:00.004Z,Y0322133,2804,21.02460,105.78805,3532.8,5.0,8.6,249.9,9.8,-1.0,-1.0,RS41-SG,403.000,8.3,-125,10,3.1,,
2026-07-12T23:58:01.004Z,Y0322133,2805,21.02459,105.78796,3537.6,3.8,11.4,267.9,9.7,-1.0,-1.0,RS41-SG,403.000,8.3,-125,9,3.1,,
2026-07-12T23:58:02.004Z,Y0322133,2806,21.02459,105.78786,3542.6,5.1,10.0,281.2,9.7,-1.0,-1.0,RS41-SG,403.000,8.2,-125,10,3.1,,
2026-07-12T23:58:03.004Z,Y0322133,2807,21.02462,105.78777,3548.8,6.5,8.6,295.0,9.7,-1.0,-1.0,RS41-SG,403.000,7.9,-125,9,3.1,,
2026-07-12T23:58:04.004Z,Y0322133,2808,21.02465,105.78771,3555.8,6.2,6.5,310.9,9.6,-1.0,-1.0,RS41-SG,403.000,7.6,-125,10,3.1,,
2026-07-12T23:58:05.004Z,Y0322133,2809,21.02469,105.78767,3561.0,3.8,3.3,327.1,9.6,-1.0,-1.0,RS41-SG,403.000,7.2,-125,9,3.1,,
2026-07-12T23:58:07.004Z,Y0322133,2811,21.02470,105.78763,3574.1,6.8,4.8,256.9,9.5,-1.0,-1.0,RS41-SG,403.000,7.6,-125,10,3.1,,
2026-07-12T23:58:08.004Z,Y0322133,2812,21.02468,105.78757,3579.9,4.3,9.3,243.7,9.5,-1.0,-1.0,RS41-SG,403.000,8.1,-125,9,3.1,,
2026-07-12T23:58:09.004Z,Y0322133,2813,21.02464,105.78749,3586.3,7.3,8.9,244.8,9.5,-1.0,-1.0,RS41-SG,403.000,8.1,-125,10,3.1,,
2026-07-12T23:58:10.004Z,Y0322133,2814,21.02462,105.78743,3593.6,7.0,5.2,259.0,9.4,-1.0,-1.0,RS41-SG,403.000,7.8,-125,8,3.1,,
2026-07-12T23:58:11.004Z,Y0322133,2815,21.02462,105.78739,3601.2,7.2,3.8,266.7,9.4,-1.0,-1.0,RS41-SG,403.000,7.7,-125,10,3.1,,
2026-07-12T23:58:12.004Z,Y0322133,2816,21.02461,105.78734,3608.7,6.8,5.7,252.1,9.3,-1.0,-1.0,RS41-SG,403.000,7.7,-125,10,3.1,,
2026-07-12T23:58:13.004Z,Y0322133,2817,21.02458,105.78729,3614.8,5.1,6.5,238.7,9.3,-1.0,-1.0,RS41-SG,403.000,8.1,-125,9,3.1,,
2026-07-12T23:58:14.004Z,Y0322133,2818,21.02455,105.78724,3620.0,5.2,5.8,220.6,9.3,-1.0,-1.0,RS41-SG,403.000,8.1,-125,10,3.1,,
2026-07-12T23:58:15.004Z,Y0322133,2819,21.02452,105.78721,3626.6,7.1,3.7,245.5,9.3,-1.0,-1.0,RS41-SG,403.000,8.1,-125,10,3.1,,
2026-07-12T23:58:16.004Z,Y0322133,2820,21.02452,105.78718,3633.7,7.0,3.8,300.4,9.3,-1.0,-1.0,RS41-SG,403.000,7.7,-125,10,3.1,,
2026-07-12T23:58:17.004Z,Y0322133,2821,21.02455,105.78714,3639.9,5.0,6.1,324.1,9.3,74.0,-1.0,RS41-SG,403.000,7.7,-125,10,3.1,,
2026-07-12T23:58:18.004Z,Y0322133,2822,21.02461,105.78710,3645.1,5.4,8.5,318.0,9.3,72.0,-1.0,RS41-SG,403.000,7.6,-125,10,3.1,,
2026-07-12T23:58:19.004Z,Y0322133,2823,21.02466,105.78703,3650.6,5.1,10.2,298.7,9.3,71.5,-1.0,RS41-SG,403.000,8.0,-125,10,3.1,,
2026-07-12T23:58:20.004Z,Y0322133,2824,21.02469,105.78693,3655.4,4.5,11.5,277.9,9.3,71.1,-1.0,RS41-SG,403.000,8.0,-125,10,3.1,,
2026-07-12T23:58:21.004Z,Y0322133,2825,21.02469,105.78683,3660.2,5.3,10.7,266.3,9.3,71.0,-1.0,RS41-SG,403.000,7.6,-125,10,3.1,,
2026-07-12T23:58:22.004Z,Y0322133,2826,21.02468,105.78674,3666.4,7.3,8.2,254.4,9.2,71.1,-1.0,RS41-SG,403.000,7.6,-125,10,3.1,,
2026-07-12T23:58:23.004Z,Y0322133,2827,21.02465,105.78667,3672.4,5.0,5.8,240.5,9.2,70.7,-1.0,RS41-SG,403.000,7.5,-125,10,3.1,,
2026-07-12T23:58:24.004Z,Y0322133,2828,21.02463,105.78664,3677.3,5.7,3.1,215.8,9.2,70.7,-1.0,RS41-SG,403.000,7.5,-125,10,3.1,,
2026-07-12T23:58:25.004Z,Y0322133,2829,21.02462,105.78662,3682.9,6.6,3.4,285.3,9.1,70.9,-1.0,RS41-SG,403.000,7.1,-125,10,3.1,,
2026-07-12T23:58:26.004Z,Y0322133,2830,21.02465,105.78657,3688.4,4.9,6.9,307.2,9.1,70.9,-1.0,RS41-SG,403.000,7.9,-125,10,3.1,,
2026-07-12T23:58:27.004Z,Y0322133,2831,21.02470,105.78652,3692.5,4.0,9.3,316.8,9.0,71.1,-1.0,RS41-SG,403.000,7.9,-125,10,3.1,,
2026-07-12T23:58:28.004Z,Y0322133,2832,21.02475,105.78646,3697.1,5.3,7.8,308.9,9.0,71.5,-1.0,RS41-SG,403.000,6.9,-125,10,3.1,,
2026-07-12T23:58:29.004Z,Y0322133,2833,21.02478,105.78638,3703.1,7.0,9.5,282.7,8.9,71.2,-1.0,RS41-SG,403.000,6.9,-125,10,3.1,,
2026-07-12T23:58:30.004Z,Y0322133,2834,21.02479,105.78628,3710.1,6.7,10.8,268.2,8.9,71.2,-1.0,RS41-SG,403.000,7.7,-125,9,3.1,,
2026-07-12T23:58:31.004Z,Y0322133,2835,21.02477,105.78619,3715.0,4.2,10.5,248.8,8.9,71.7,-1.0,RS41-SG,403.000,8.0,-125,10,3.1,,
2026-07-12T23:58:32.004Z,Y0322133,2836,21.02473,105.78610,3719.5,5.2,9.4,237.8,8.8,71.8,-1.0,RS41-SG,403.000,8.0,-125,10,3.1,,
2026-07-12T23:58:33.004Z,Y0322133,2837,21.02469,105.78604,3725.0,6.0,5.8,234.2,8.8,71.9,-1.0,RS41-SG,403.000,8.4,-125,10,3.1,,
2026-07-12T23:58:34.004Z,Y0322133,2838,21.02467,105.78601,3730.9,5.6,2.0,225.8,8.7,72.2,-1.0,RS41-SG,403.000,8.4,-125,9,3.1,,
2026-07-12T23:58:35.004Z,Y0322133,2839,21.02466,105.78600,3736.1,5.5,1.7,316.8,8.7,72.7,-1.0,RS41-SG,403.000,8.2,-125,9,3.1,,
2026-07-12T23:58:36.004Z,Y0322133,2840,21.02469,105.78597,3741.2,5.1,6.1,314.6,8.7,73.0,-1.0,RS41-SG,403.000,8.0,-125,8,3.1,,
2026-07-12T23:58:37.004Z,Y0322133,2841,21.02473,105.78591,3747.4,6.8,9.4,303.3,8.7,71.5,-1.0,RS41-SG,403.000,8.0,-125,8,3.1,,
2026-07-12T23:58:38.004Z,Y0322133,2842,21.02477,105.78582,3753.3,6.2,10.2,283.9,8.6,71.3,-1.0,RS41-SG,403.000,8.4,-125,10,3.1,,
2026-07-12T23:58:39.004Z,Y0322133,2843,21.02478,105.78572,3758.1,4.7,11.8,269.3,8.6,71.3,-1.0,RS41-SG,403.000,8.4,-125,10,3.1,,
2026-07-12T23:58:40.004Z,Y0322133,2844,21.02477,105.78561,3762.6,4.8,11.3,263.4,8.6,71.4,-1.0,RS41-SG,403.000,9.4,-125,10,3.1,,
2026-07-12T23:58:41.004Z,Y0322133,2845,21.02475,105.78551,3768.8,7.5,8.3,252.3,8.6,71.3,-1.0,RS41-SG,403.000,9.6,-125,10,3.1,,
2026-07-12T23:58:42.004Z,Y0322133,2846,21.02473,105.78546,3775.2,5.9,4.3,246.7,8.5,70.6,-1.0,RS41-SG,403.000,9.6,-125,10,3.1,,
2026-07-12T23:58:43.004Z,Y0322133,2847,21.02473,105.78543,3780.3,4.2,1.8,298.6,8.5,70.3,-1.0,RS41-SG,403.000,9.3,-125,10,3.1,,
2026-07-12T23:58:44.004Z,Y0322133,2848,21.02474,105.78541,3784.6,4.6,2.8,313.2,8.5,70.0,-1.0,RS41-SG,403.000,9.3,-125,9,3.1,,
2026-07-12T23:58:45.004Z,Y0322133,2849,21.02476,105.78539,3790.4,6.6,5.2,311.8,8.5,70.0,-1.0,RS41-SG,403.000,8.1,-125,9,3.1,,
2026-07-12T23:58:46.004Z,Y0322133,2850,21.02480,105.78533,3796.2,6.0,9.2,307.4,8.4,70.2,-1.0,RS41-SG,403.000,7.7,-125,10,3.1,,
2026-07-12T23:58:47.004Z,Y0322133,2851,21.02485,105.78524,3802.0,5.6,11.7,292.6,8.4,70.2,-1.0,RS41-SG,403.000,8.7,-125,9,3.1,,
2026-07-12T23:58:48.004Z,Y0322133,2852,21.02488,105.78513,3806.6,4.7,12.6,276.4,8.4,69.9,-1.0,RS41-SG,403.000,8.8,-125,10,3.1,,
2026-07-12T23:58:49.004Z,Y0322133,2853,21.02488,105.78502,3812.1,6.3,11.2,261.9,8.4,69.6,-1.0,RS41-SG,403.000,8.9,-125,10,3.1,,
2026-07-12T23:58:50.004Z,Y0322133,2854,21.02485,105.78493,3817.3,4.6,8.5,248.5,8.4,69.6,-1.0,RS41-SG,403.000,9.9,-125,9,3.1,,
2026-07-12T23:58:51.004Z,Y0322133,2855,21.02482,105.78487,3822.0,4.8,5.5,230.9,8.3,69.3,-1.0,RS41-SG,403.000,9.9,-125,10,3.1,,
2026-07-12T23:58:52.004Z,Y0322133,2856,21.02481,105.78484,3826.9,5.5,2.6,270.5,8.3,69.6,-1.0,RS41-SG,403.000,9.7,-125,8,3.1,,
2026-07-12T23:58:53.004Z,Y0322133,2857,21.02482,105.78481,3832.8,5.9,4.2,312.5,8.2,69.7,-1.0,RS41-SG,403.000,9.7,-125,9,3.1,,
2026-07-12T23:58:54.004Z,Y0322133,2858,21.02486,105.78477,3839.0,5.8,7.0,326.5,8.2,69.7,-1.0,RS41-SG,403.000,9.5,-125,8,3.1,,
2026-07-12T23:58:55.004Z,Y0322133,2859,21.02492,105.78473,3844.6,6.0,9.4,318.5,8.1,73.6,-1.0,RS41-SG,403.000,8.5,-125,8,3.1,,
2026-07-12T23:58:56.004Z,Y0322133,2860,21.02497,105.78465,3850.8,7.1,9.7,291.0,8.1,74.3,-1.0,RS41-SG,403.000,8.7,-125,10,3.1,,
2026-07-12T23:58:57.004Z,Y0322133,2861,21.02497,105.78456,3856.9,5.1,9.9,255.6,8.0,77.3,-1.0,RS41-SG,403.000,9.9,-125,10,3.1,,
2026-07-12T23:58:58.004Z,Y0322133,2862,21.02494,105.78448,3862.2,5.4,9.2,236.3,7.9,77.5,-1.0,RS41-SG,403.000,9.9,-125,10,3.1,,
2026-07-12T23:58:59.004Z,Y0322133,2863,21.02491,105.78442,3868.4,6.9,4.2,248.5,7.9,77.9,-1.0,RS41-SG,403.000,10.7,-125,10,3.1,,
2026-07-12T23:59:00.004Z,Y0322133,2864,21.02491,105.78440,3875.0,5.8,2.0,343.9,7.8,78.4,-1.0,RS41-SG,403.000,10.7,-125,10,3.1,,
2026-07-12T23:59:01.004Z,Y0322133,2865,21.02494,105.78439,3879.7,3.5,5.0,344.8,7.8,78.8,-1.0,RS41-SG,403.000,10.3,-125,10,3.1,,
2026-07-12T23:59:02.004Z,Y0322133,2866,21.02499,105.78436,3884.0,4.5,7.1,319.7,7.8,78.9,-1.0,RS41-SG,403.000,9.8,-125,10,3.1,,
2026-07-12T23:59:03.004Z,Y0322133,2867,21.02503,105.78431,3889.9,6.8,8.1,301.7,7.7,79.2,-1.0,RS41-SG,403.000,9.8,-125,10,3.1,,
2026-07-12T23:59:04.004Z,Y0322133,2868,21.02507,105.78423,3896.5,6.2,9.5,294.9,7.6,79.8,-1.0,RS41-SG,403.000,9.4,-125,10,3.1,,
2026-07-12T23:59:05.004Z,Y0322133,2869,21.02510,105.78414,3901.8,4.0,11.2,280.0,7.6,79.5,-1.0,RS41-SG,403.000,10.0,-125,10,3.1,,
2026-07-12T23:59:06.004Z,Y0322133,2870,21.02510,105.78403,3907.0,5.9,11.3,264.2,7.6,79.3,-1.0,RS41-SG,403.000,10.2,-125,10,3.1,,
2026-07-12T23:59:07.004Z,Y0322133,2871,21.02509,105.78395,3913.0,6.0,7.1,255.1,7.5,79.6,-1.0,RS41-SG,403.000,10.4,-125,10,3.1,,
2026-07-12T23:59:08.004Z,Y0322133,2872,21.02507,105.78390,3918.4,4.7,4.2,232.1,7.5,79.6,-1.0,RS41-SG,403.000,10.4,-125,10,3.1,,
2026-07-12T23:59:09.004Z,Y0322133,2873,21.02505,105.78387,3923.4,5.2,2.5,228.3,7.5,79.8,-1.0,RS41-SG,403.000,10.1,-125,10,3.1,,
2026-07-12T23:59:10.004Z,Y0322133,2874,21.02505,105.78385,3929.2,6.0,2.9,311.9,7.4,80.3,-1.0,RS41-SG,403.000,9.8,-125,10,3.1,,
2026-07-12T23:59:11.004Z,Y0322133,2875,21.02508,105.78383,3935.5,6.1,6.5,329.6,7.4,80.6,-1.0,RS41-SG,403.000,9.8,-125,10,3.1,,
