timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2026-07-14T12:06:27.004Z,Y0342962,3137,21.01471,105.79370,6675.9,6.5,2.4,178.6,-6.1,12.9,-1.0,RS41-SG,403.000,13.3,-125,9,3.0,,
2026-07-14T12:06:28.004Z,Y0342962,3138,21.01468,105.79367,6681.3,4.4,6.7,231.6,-6.2,12.6,-1.0,RS41-SG,403.000,14.2,-125,9,3.0,,
2026-07-14T12:06:29.004Z,Y0342962,3139,21.01463,105.79362,6685.6,4.0,7.7,222.9,-6.2,12.0,-1.0,RS41-SG,403.000,14.2,-125,9,3.0,,
2026-07-14T12:06:30.004Z,Y0342962,3140,21.01459,105.79358,6690.8,6.4,5.0,215.6,-6.2,11.0,-1.0,RS41-SG,403.000,14.2,-125,9,3.0,,
2026-07-14T12:06:31.004Z,Y0342962,3141,21.01456,105.79356,6697.0,5.6,3.1,243.7,-6.3,10.1,-1.0,RS41-SG,403.000,14.1,-125,9,3.0,,
2026-07-14T12:06:32.004Z,Y0342962,3142,21.01456,105.79353,6703.6,7.3,3.5,298.3,-6.3,9.8,-1.0,RS41-SG,403.000,14.1,-125,9,3.0,,
2026-07-14T12:06:33.004Z,Y0342962,3143,21.01457,105.79352,6710.9,7.1,0.1,358.5,-6.4,11.1,-1.0,RS41-SG,403.000,13.7,-125,9,3.0,,
2026-07-14T12:06:34.004Z,Y0342962,3144,21.01457,105.79354,6717.0,5.0,4.3,81.8,-6.4,13.3,-1.0,RS41-SG,403.000,13.6,-125,9,3.0,,
2026-07-14T12:06:35.004Z,Y0342962,3145,21.01458,105.79359,6721.5,3.6,6.4,82.0,-6.5,14.3,-1.0,RS41-SG,403.000,13.6,-125,9,3.0,,
2026-07-14T12:06:36.004Z,Y0342962,3146,21.01458,105.79365,6727.0,7.3,5.5,100.1,-6.5,15.5,-1.0,RS41-SG,403.000,13.2,-125,9,3.0,,
2026-07-14T12:06:37.004Z,Y0342962,3147,21.01456,105.79368,6734.4,7.6,4.2,154.3,-6.6,17.7,-1.0,RS41-SG,403.000,13.1,-125,9,3.0,,
2026-07-14T12:06:38.004Z,Y0342962,3148,21.01452,105.79370,6742.0,7.2,6.7,163.2,-6.6,19.2,-1.0,RS41-SG,403.000,13.1,-125,9,3.0,,
2026-07-14T12:06:39.004Z,Y0342962,3149,21.01445,105.79371,6748.0,5.0,8.7,175.5,-6.7,20.0,-1.0,RS41-SG,403.000,13.2,-125,9,3.0,,
2026-07-14T12:06:40.004Z,Y0342962,3150,21.01437,105.79371,6753.9,6.9,8.0,187.3,-6.7,19.5,-1.0,RS41-SG,403.000,13.8,-125,9,3.0,,
2026-07-14T12:06:41.004Z,Y0342962,3151,21.01432,105.79372,6760.7,6.6,6.2,139.0,-6.8,19.3,-1.0,RS41-SG,403.000,13.8,-125,9,3.0,,
2026-07-14T12:06:42.004Z,Y0342962,3152,21.01428,105.79378,6765.9,4.5,8.9,107.3,-6.8,19.7,-1.0,RS41-SG,403.000,13.8,-125,9,3.0,,
2026-07-14T12:06:43.004Z,Y0342962,3153,21.01427,105.79385,6770.1,3.9,6.4,99.6,-6.8,20.0,-1.0,RS41-SG,403.000,13.6,-125,9,3.0,,
2026-07-14T12:06:44.004Z,Y0342962,3154,21.01426,105.79390,6774.4,4.3,3.2,74.3,-6.8,20.4,-1.0,RS41-SG,403.000,13.6,-125,9,3.0,,
2026-07-14T12:06:45.004Z,Y0342962,3155,21.01428,105.79392,6779.3,5.1,2.3,46.7,-6.8,20.1,-1.0,RS41-SG,403.000,12.9,-125,9,3.0,,
2026-07-14T12:06:46.004Z,Y0342962,3156,21.01429,105.79393,6784.9,5.6,1.2,2.8,-6.8,19.1,-1.0,RS41-SG,403.000,13.6,-125,9,3.0,,
2026-07-14T12:06:47.004Z,Y0342962,3157,21.01428,105.79391,6790.9,5.9,3.6,223.5,-6.8,17.7,-1.0,RS41-SG,403.000,13.7,-125,9,3.0,,
2026-07-14T12:06:48.004Z,Y0342962,3158,21.01425,105.79389,6796.9,5.7,5.4,205.3,-6.8,17.1,-1.0,RS41-SG,403.000,13.7,-125,9,3.0,,
2026-07-14T12:06:49.004Z,Y0342962,3159,21.01419,105.79388,6802.9,6.3,7.1,179.5,-6.9,17.0,-1.0,RS41-SG,403.000,13.8,-125,9,3.0,,
2026-07-14T12:06:50.004Z,Y0342962,3160,21.01412,105.79389,6809.1,5.9,8.4,166.8,-6.9,16.1,-1.0,RS41-SG,403.000,13.8,-125,9,3.0,,
2026-07-14T12:06:51.004Z,Y0342962,3161,21.01406,105.79392,6815.3,6.5,8.0,147.2,-6.9,15.0,-1.0,RS41-SG,403.000,13.4,-125,9,3.0,,
2026-07-14T12:06:52.004Z,Y0342962,3162,21.01401,105.79396,6821.9,6.6,6.5,118.8,-6.9,14.4,-1.0,RS41-SG,403.000,12.4,-125,9,3.0,,
2026-07-14T12:06:53.004Z,Y0342962,3163,21.01400,105.79401,6827.8,5.1,4.1,79.6,-7.0,14.4,-1.0,RS41-SG,403.000,11.9,-125,9,3.0,,
2026-07-14T12:06:54.004Z,Y0342962,3164,21.01401,105.79403,6832.9,5.0,1.8,352.1,-7.0,14.8,-1.0,RS41-SG,403.000,13.0,-125,9,3.0,,
2026-07-14T12:06:55.004Z,Y0342962,3165,21.01402,105.79401,6838.0,4.9,4.0,263.0,-7.0,15.4,-1.0,RS41-SG,403.000,13.8,-125,9,3.0,,
2026-07-14T12:06:56.004Z,Y0342962,3166,21.01400,105.79397,6843.9,6.4,6.4,224.3,-7.0,15.4,-1.0,RS41-SG,403.000,13.8,-125,9,3.0,,
2026-07-14T12:06:57.004Z,Y0342962,3167,21.01395,105.79393,6850.5,6.6,7.1,202.9,-7.1,15.6,-1.0,RS41-SG,403.000,13.8,-125,8,3.0,,
2026-07-14T12:06:58.004Z,Y0342962,3168,21.01387,105.79392,6856.3,5.1,9.5,178.0,-7.1,15.8,-1.0,RS41-SG,403.000,14.0,-125,9,3.0,,
2026-07-14T12:06:59.004Z,Y0342962,3169,21.01379,105.79394,6861.5,5.2,10.3,155.3,-7.2,15.9,-1.0,RS41-SG,403.000,14.0,-125,9,3.0,,
2026-07-14T12:07:00.004Z,Y0342962,3170,21.01372,105.79399,6866.6,5.1,6.9,132.4,-7.2,16.1,-1.0,RS41-SG,403.000,12.9,-125,9,3.0,,
2026-07-14T12:07:01.004Z,Y0342962,3171,21.01370,105.79403,6873.2,7.1,3.6,103.9,-7.2,16.4,-1.0,RS41-SG,403.000,12.9,-125,9,3.0,,
2026-07-14T12:07:02.004Z,Y0342962,3172,21.01369,105.79404,6880.2,6.6,0.5,204.1,-7.3,16.6,-1.0,RS41-SG,403.000,13.0,-125,8,3.0,,
2026-07-14T12:07:03.004Z,Y0342962,3173,21.01368,105.79402,6885.5,3.9,4.5,252.1,-7.3,16.9,-1.0,RS41-SG,403.000,13.1,-125,9,3.0,,
2026-07-14T12:07:04.004Z,Y0342962,3174,21.01366,105.79397,6889.8,4.7,7.5,240.3,-7.3,17.1,-1.0,RS41-SG,403.000,13.8,-125,9,3.0,,
2026-07-14T12:07:05.004Z,Y0342962,3175,21.01361,105.79392,6895.8,6.9,7.1,206.4,-7.4,17.5,-1.0,RS41-SG,403.000,13.8,-125,9,3.0,,
2026-07-14T12:07:06.004Z,Y0342962,3176,21.01354,105.79391,6902.5,6.5,9.5,180.6,-7.4,17.5,-1.0,RS41-SG,403.000,13.3,-125,9,3.0,,
2026-07-14T12:07:07.004Z,Y0342962,3177,21.01346,105.79392,6908.3,5.2,10.0,164.8,-7.5,17.0,-1.0,RS41-SG,403.000,12.8,-125,9,3.0,,
2026-07-14T12:07:08.004Z,Y0342962,3178,21.01338,105.79396,6913.9,5.3,8.9,141.1,-7.5,16.9,-1.0,RS41-SG,403.000,12.8,-125,9,3.0,,
2026-07-14T12:07:09.004Z,Y0342962,3179,21.01333,105.79400,6921.3,9.2,5.1,136.1,-7.5,16.5,-1.0,RS41-SG,403.000,10.5,-125,9,3.0,,
2026-07-14T12:07:10.004Z,Y0342962,3180,21.01330,105.79400,6928.8,5.3,4.5,220.0,-7.6,16.5,-1.0,RS41-SG,403.000,13.2,-125,9,3.0,,
2026-07-14T12:07:11.004Z,Y0342962,3181,21.01327,105.79395,6933.5,3.9,7.6,251.4,-7.6,16.2,-1.0,RS41-SG,403.000,13.2,-125,9,3.0,,
2026-07-14T12:07:12.004Z,Y0342962,3182,21.01325,105.79390,6938.1,5.1,4.3,243.9,-7.6,15.8,-1.0,RS41-SG,403.000,12.7,-125,8,3.0,,
2026-07-14T12:07:13.004Z,Y0342962,3183,21.01323,105.79388,6944.1,6.3,4.0,199.5,-7.7,15.7,-1.0,RS41-SG,403.000,11.5,-125,9,3.0,,
2026-07-14T12:07:14.004Z,Y0342962,3184,21.01318,105.79386,6950.2,5.6,8.3,206.3,-7.7,16.9,-1.0,RS41-SG,403.000,12.2,-125,9,3.0,,
2026-07-14T12:07:15.004Z,Y0342962,3185,21.01310,105.79381,6956.4,6.3,10.9,207.7,-7.7,18.0,-1.0,RS41-SG,403.000,12.6,-125,9,3.0,,
2026-07-14T12:07:16.004Z,Y0342962,3186,21.01301,105.79379,6962.5,5.6,9.6,177.7,-7.8,18.5,-1.0,RS41-SG,403.000,13.5,-125,8,3.0,,
2026-07-14T12:07:17.004Z,Y0342962,3187,21.01293,105.79382,6967.9,4.8,9.4,150.0,-7.8,18.5,-1.0,RS41-SG,403.000,13.5,-125,8,3.0,,
2026-07-14T12:07:18.004Z,Y0342962,3188,21.01287,105.79386,6972.7,4.8,6.7,149.3,-7.8,18.5,-1.0,RS41-SG,403.000,13.0,-125,9,3.0,,
2026-07-14T12:07:19.004Z,Y0342962,3189,21.01283,105.79388,6977.8,4.8,4.1,152.1,-7.8,18.4,-1.0,RS41-SG,403.000,13.0,-125,8,3.0,,
2026-07-14T12:07:20.004Z,Y0342962,3190,21.01280,105.79389,6982.8,4.9,1.8,161.9,-7.8,18.0,-1.0,RS41-SG,403.000,11.9,-125,9,3.0,,
2026-07-14T12:07:21.004Z,Y0342962,3191,21.01279,105.79388,6988.2,5.7,3.8,239.8,-7.8,17.6,-1.0,RS41-SG,403.000,12.9,-125,9,3.0,,
2026-07-14T12:07:22.004Z,Y0342962,3192,21.01275,105.79384,6993.2,4.5,9.0,223.0,-7.9,17.4,-1.0,RS41-SG,403.000,12.9,-125,9,3.0,,
2026-07-14T12:07:23.004Z,Y0342962,3193,21.01267,105.79378,6998.7,6.1,11.5,205.8,-7.9,17.4,-1.0,RS41-SG,403.000,12.9,-125,9,3.0,,
2026-07-14T12:07:24.004Z,Y0342962,3194,21.01257,105.79376,7004.6,4.7,10.9,183.9,-7.9,17.5,-1.0,RS41-SG,403.000,13.8,-125,9,3.0,,
2026-07-14T12:07:25.004Z,Y0342962,3195,21.01247,105.79377,7009.4,4.4,12.4,164.3,-8.0,17.5,-1.0,RS41-SG,403.000,13.8,-125,9,3.0,,
2026-07-14T12:07:26.004Z,Y0342962,3196,21.01238,105.79380,7015.2,7.0,8.9,157.4,-8.0,17.7,-1.0,RS41-SG,403.000,12.1,-125,9,3.0,,
2026-07-14T12:07:27.004Z,Y0342962,3197,21.01233,105.79383,7022.0,6.0,4.5,142.7,-8.0,17.8,-1.0,RS41-SG,403.000,13.2,-125,8,3.0,,
2026-07-14T12:07:28.004Z,Y0342962,3198,21.01231,105.79385,7028.1,5.6,1.5,123.4,-8.1,17.9,-1.0,RS41-SG,403.000,13.2,-125,9,3.0,,
2026-07-14T12:07:29.004Z,Y0342962,3199,21.01229,105.79385,7034.8,7.5,2.6,195.9,-8.1,18.1,-1.0,RS41-SG,403.000,13.1,-125,9,3.0,,
2026-07-14T12:07:30.004Z,Y0342962,3200,21.01225,105.79384,7042.5,8.2,5.7,204.2,-8.2,18.3,-1.0,RS41-SG,403.000,13.1,-125,9,3.0,,
2026-07-14T12:07:31.004Z,Y0342962,3201,21.01220,105.79381,7050.2,7.7,8.3,206.3,-8.3,18.1,-1.0,RS41-SG,403.000,12.4,-125,9,3.0,,
2026-07-14T12:07:32.004Z,Y0342962,3202,21.01211,105.79378,7057.1,6.0,11.7,193.3,-8.3,17.5,-1.0,RS41-SG,403.000,12.7,-125,8,3.0,,
2026-07-14T12:07:33.004Z,Y0342962,3203,21.01199,105.79378,7062.2,4.0,14.5,170.6,-8.4,17.7,-1.0,RS41-SG,403.000,12.7,-125,9,3.0,,
2026-07-14T12:07:34.004Z,Y0342962,3204,21.01189,105.79381,7068.2,8.3,10.4,150.8,-8.4,18.1,-1.0,RS41-SG,403.000,9.7,-125,9,3.0,,
2026-07-14T12:07:35.004Z,Y0342962,3205,21.01184,105.79385,7075.2,4.5,3.4,136.2,-8.5,18.8,-1.0,RS41-SG,403.000,12.1,-125,9,3.0,,
2026-07-14T12:07:36.004Z,Y0342962,3206,21.01183,105.79386,7079.3,3.8,0.3,2.3,-8.5,18.3,-1.0,RS41-SG,403.000,12.1,-125,9,3.0,,
2026-07-14T12:07:37.004Z,Y0342962,3207,21.01181,105.79386,7084.5,6.4,3.3,187.9,-8.5,16.4,-1.0,RS41-SG,403.000,11.8,-125,9,3.0,,
2026-07-14T12:07:38.004Z,Y0342962,3208,21.01177,105.79385,7091.5,7.2,6.7,184.4,-8.6,16.4,-1.0,RS41-SG,403.000,11.0,-125,9,3.0,,
2026-07-14T12:07:39.004Z,Y0342962,3209,21.01170,105.79384,7098.7,6.3,8.4,200.5,-8.6,17.2,-1.0,RS41-SG,403.000,11.7,-125,9,3.0,,
2026-07-14T12:07:40.004Z,Y0342962,3210,21.01163,105.79380,7105.9,6.8,9.5,202.0,-8.7,16.8,-1.0,RS41-SG,403.000,11.7,-125,9,3.0,,
2026-07-14T12:07:41.004Z,Y0342962,3211,21.01155,105.79380,7112.6,5.9,10.1,168.5,-8.7,16.8,-1.0,RS41-SG,403.000,11.5,-125,8,3.0,,
2026-07-14T12:07:42.004Z,Y0342962,3212,21.01146,105.79383,7117.6,3.6,11.2,149.7,-8.7,16.9,-1.0,RS41-SG,403.000,10.8,-125,9,3.0,,
2026-07-14T12:07:43.004Z,Y0342962,3213,21.01138,105.79388,7121.7,4.4,8.2,144.1,-8.8,17.7,-1.0,RS41-SG,403.000,10.7,-125,9,3.0,,
2026-07-14T12:07:44.004Z,Y0342962,3214,21.01133,105.79391,7125.6,2.7,5.5,165.3,-8.8,18.5,-1.0,RS41-SG,403.000,10.8,-125,8,3.0,,
2026-07-14T12:07:45.004Z,Y0342962,3215,21.01128,105.79393,7129.7,4.2,5.8,153.4,-8.8,18.1,-1.0,RS41-SG,403.000,10.8,-125,9,3.0,,
2026-07-14T12:07:46.004Z,Y0342962,3216,21.01122,105.79396,7135.6,5.7,8.7,160.1,-8.8,18.3,-1.0,RS41-SG,403.000,9.1,-125,9,3.0,,
2026-07-14T12:07:47.004Z,Y0342962,3217,21.01114,105.79397,7141.8,4.9,10.6,179.0,-8.9,17.2,-1.0,RS41-SG,403.000,9.3,-125,9,3.0,,
2026-07-14T12:07:48.004Z,Y0342962,3218,21.01104,105.79395,7146.6,4.3,11.3,200.9,-8.9,16.5,-1.0,RS41-SG,403.000,9.3,-125,8,3.0,,
2026-07-14T12:07:49.004Z,Y0342962,3219,21.01095,105.79392,7150.1,2.6,10.8,195.3,-8.9,16.0,-1.0,RS41-SG,403.000,8.7,-125,9,3.0,,
2026-07-14T12:07:50.004Z,Y0342962,3220,21.01086,105.79391,7154.0,4.8,11.0,171.3,-8.9,16.3,-1.0,RS41-SG,403.000,8.7,-125,9,3.0,,
2026-07-14T12:07:51.004Z,Y0342962,3221,21.01077,105.79393,7160.2,6.8,8.3,165.1,-8.9,17.1,-1.0,RS41-SG,403.000,8.1,-125,9,3.0,,
2026-07-14T12:07:52.004Z,Y0342962,3222,21.01071,105.79395,7166.6,4.6,4.0,154.9,-8.9,18.4,-1.0,RS41-SG,403.000,8.1,-125,8,3.0,,
2026-07-14T12:07:53.004Z,Y0342962,3223,21.01069,105.79397,7171.8,5.2,3.1,113.8,-8.9,18.4,-1.0,RS41-SG,403.000,7.9,-125,8,3.0,,
2026-07-14T12:07:54.004Z,Y0342962,3224,21.01067,105.79400,7177.6,6.5,5.4,141.6,-9.0,18.2,-1.0,RS41-SG,403.000,8.4,-125,7,3.0,,
2026-07-14T12:07:55.004Z,Y0342962,3225,21.01062,105.79403,7182.8,3.7,7.0,147.0,-9.0,18.1,-1.0,RS41-SG,403.000,8.4,-125,7,2.9,,
2026-07-14T12:07:58.004Z,Y0342962,3228,21.01047,105.79410,7201.8,5.0,5.3,214.7,-9.1,18.3,-1.0,RS41-SG,403.000,7.3,-125,9,3.0,,
2026-07-14T12:07:59.004Z,Y0342962,3229,21.01043,105.79405,7206.8,4.7,7.8,233.5,-9.1,18.2,-1.0,RS41-SG,403.000,7.3,-125,8,3.0,,
2026-07-14T12:08:00.004Z,Y0342962,3230,21.01037,105.79400,7213.0,7.0,8.9,209.3,-9.1,17.7,-1.0,RS41-SG,403.000,7.6,-125,9,3.0,,
2026-07-14T12:08:01.004Z,Y0342962,3231,21.01029,105.79398,7219.8,6.5,9.6,186.2,-9.1,17.2,-1.0,RS41-SG,403.000,8.2,-125,9,3.0,,
2026-07-14T12:08:02.004Z,Y0342962,3232,21.01020,105.79397,7225.4,4.7,11.4,182.4,-9.1,15.9,-1.0,RS41-SG,403.000,9.0,-125,9,3.0,,
2026-07-14T12:08:03.004Z,Y0342962,3233,21.01010,105.79397,7230.8,6.5,11.0,173.0,-9.1,15.0,-1.0,RS41-SG,403.000,9.0,-125,8,3.0,,
2026-07-14T12:08:04.004Z,Y0342962,3234,21.01002,105.79399,7237.8,7.5,6.3,158.7,-9.2,14.3,-1.0,RS41-SG,403.000,8.1,-125,9,3.0,,
2026-07-14T12:08:05.004Z,Y0342962,3235,21.00999,105.79400,7243.6,3.9,1.2,166.9,-9.2,13.7,-1.0,RS41-SG,403.000,7.7,-125,9,3.0,,
2026-07-14T12:08:06.004Z,Y0342962,3236,21.00998,105.79397,7248.7,6.1,6.1,257.6,-9.2,13.4,-1.0,RS41-SG,403.000,8.9,-125,9,3.0,,
2026-07-14T12:08:07.004Z,Y0342962,3237,21.00994,105.79392,7254.6,5.0,9.1,214.7,-9.2,13.7,-1.0,RS41-SG,403.000,10.4,-125,8,3.0,,
2026-07-14T12:08:08.004Z,Y0342962,3238,21.00985,105.79388,7259.0,4.5,11.3,189.8,-9.2,13.9,-1.0,RS41-SG,403.000,10.4,-125,9,3.0,,
2026-07-14T12:08:09.004Z,Y0342962,3239,21.00977,105.79385,7263.6,5.0,7.3,206.6,-9.2,14.2,-1.0,RS41-SG,403.000,10.3,-125,8,3.0,,
2026-07-14T12:08:10.004Z,Y0342962,3240,21.00974,105.79382,7268.6,5.1,4.7,255.2,-9.2,14.2,-1.0,RS41-SG,403.000,10.3,-125,8,3.0,,
2026-07-14T12:08:11.004Z,Y0342962,3241,21.00972,105.79379,7275.5,8.2,3.2,207.6,-9.3,14.8,-1.0,RS41-SG,403.000,9.4,-125,9,3.0,,
2026-07-14T12:08:12.004Z,Y0342962,3242,21.00969,105.79379,7281.3,3.8,5.1,159.4,-9.3,15.4,-1.0,RS41-SG,403.000,9.4,-125,8,3.0,,
2026-07-14T12:08:13.004Z,Y0342962,3243,21.00966,105.79380,7284.2,2.8,2.0,118.0,-9.3,15.8,-1.0,RS41-SG,403.000,9.4,-125,9,3.0,,
2026-07-14T12:08:14.004Z,Y0342962,3244,21.00965,105.79379,7286.8,2.8,4.0,263.6,-9.4,15.9,-1.0,RS41-SG,403.000,9.7,-125,9,3.0,,
2026-07-14T12:08:15.004Z,Y0342962,3245,21.00964,105.79375,7292.1,8.2,6.1,232.3,-9.4,16.3,-1.0,RS41-SG,403.000,9.7,-125,9,3.0,,
2026-07-14T12:08:16.004Z,Y0342962,3246,21.00958,105.79373,7299.2,6.1,8.5,169.5,-9.4,17.1,-1.0,RS41-SG,403.000,10.4,-125,8,3.0,,
2026-07-14T12:08:17.004Z,Y0342962,3247,21.00949,105.79376,7303.9,2.8,11.5,157.9,-9.4,16.8,-1.0,RS41-SG,403.000,10.4,-125,9,3.0,,
2026-07-14T12:08:18.004Z,Y0342962,3248,21.00941,105.79381,7307.0,5.4,10.4,144.6,-9.5,16.5,-1.0,RS41-SG,403.000,10.3,-125,9,3.0,,
2026-07-14T12:08:19.004Z,Y0342962,3249,21.00934,105.79385,7311.1,3.3,7.1,146.0,-9.5,16.5,-1.0,RS41-SG,403.000,8.6,-125,9,3.0,,
2026-07-14T12:08:20.004Z,Y0342962,3250,21.00928,105.79388,7314.9,5.0,7.8,172.5,-9.5,16.4,-1.0,RS41-SG,403.000,8.6,-125,8,3.0,,
2026-07-14T12:08:21.004Z,Y0342962,3251,21.00919,105.79388,7320.2,6.7,10.8,178.8,-9.5,16.3,-1.0,RS41-SG,403.000,8.6,-125,9,3.0,,
2026-07-14T12:08:22.004Z,Y0342962,3252,21.00910,105.79387,7326.5,6.8,9.5,194.9,-9.5,16.8,-1.0,RS41-SG,403.000,8.4,-125,9,3.0,,
2026-07-14T12:08:23.004Z,Y0342962,3253,21.00904,105.79383,7332.3,5.8,7.3,231.3,-9.5,19.0,-1.0,RS41-SG,403.000,9.8,-125,9,3.0,,
2026-07-14T12:08:24.004Z,Y0342962,3254,21.00901,105.79377,7336.8,5.1,7.1,260.4,-9.5,19.5,-1.0,RS41-SG,403.000,9.8,-125,8,3.0,,
2026-07-14T12:08:25.004Z,Y0342962,3255,21.00900,105.79371,7342.5,6.9,5.6,257.3,-9.5,16.6,-1.0,RS41-SG,403.000,8.8,-125,9,3.0,,
2026-07-14T12:08:26.004Z,Y0342962,3256,21.00897,105.79367,7348.9,7.1,6.2,209.7,-9.5,15.4,-1.0,RS41-SG,403.000,8.5,-125,8,2.9,,
2026-07-14T12:08:27.004Z,Y0342962,3257,21.00890,105.79366,7355.8,5.9,9.6,179.0,-9.5,14.0,-1.0,RS41-SG,403.000,11.1,-125,8,3.0,,
2026-07-14T12:08:28.004Z,Y0342962,3258,21.00880,105.79367,7360.9,5.5,12.0,169.8,-9.5,12.9,-1.0,RS41-SG,403.000,11.1,-125,9,3.0,,
2026-07-14T12:08:29.004Z,Y0342962,3259,21.00872,105.79369,7368.0,8.9,7.0,163.0,-9.5,12.3,-1.0,RS41-SG,403.000,9.9,-125,9,3.0,,
2026-07-14T12:08:30.004Z,Y0342962,3260,21.00868,105.79370,7374.4,5.2,1.8,141.9,-9.5,12.0,-1.0,RS41-SG,403.000,9.7,-125,9,3.0,,
2026-07-14T12:08:31.004Z,Y0342962,3261,21.00868,105.79370,7377.9,3.5,3.2,313.0,-9.5,12.2,-1.0,RS41-SG,403.000,9.1,-125,8,3.0,,
2026-07-14T12:08:32.004Z,Y0342962,3262,21.00870,105.79365,7381.5,5.4,6.7,269.2,-9.5,12.1,-1.0,RS41-SG,403.000,9.1,-125,8,3.0,,
2026-07-14T12:08:33.004Z,Y0342962,3263,21.00868,105.79359,7387.1,5.8,8.6,232.7,-9.6,12.2,-1.0,RS41-SG,403.000,10.4,-125,9,3.0,,
2026-07-14T12:08:34.004Z,Y0342962,3264,21.00861,105.79353,7391.7,3.8,11.0,208.1,-9.6,11.5,-1.0,RS41-SG,403.000,12.2,-125,8,3.0,,
2026-07-14T12:08:35.004Z,Y0342962,3265,21.00852,105.79350,7396.0,4.5,12.1,188.5,-9.6,11.3,-1.0,RS41-SG,403.000,12.4,-125,8,3.0,,
2026-07-14T12:08:36.004Z,Y0342962,3266,21.00842,105.79349,7400.9,4.0,10.2,174.5,-9.6,12.3,-1.0,RS41-SG,403.000,12.4,-125,8,3.0,,
2026-07-14T12:08:37.004Z,Y0342962,3267,21.00833,105.79351,7404.4,3.8,9.6,170.0,-9.6,13.1,-1.0,RS41-SG,403.000,11.8,-125,9,3.0,,
2026-07-14T12:08:38.004Z,Y0342962,3268,21.00825,105.79351,7408.7,5.0,8.6,180.4,-9.6,13.2,-1.0,RS41-SG,403.000,10.6,-125,9,3.0,,
2026-07-14T12:08:39.004Z,Y0342962,3269,21.00817,105.79350,7412.3,3.5,9.1,193.8,-9.6,13.0,-1.0,RS41-SG,403.000,10.1,-125,9,3.0,,
2026-07-14T12:08:40.004Z,Y0342962,3270,21.00809,105.79347,7416.8,6.4,11.0,199.8,-9.6,14.2,-1.0,RS41-SG,403.000,10.9,-125,9,3.0,,
2026-07-14T12:08:41.004Z,Y0342962,3271,21.00800,105.79344,7423.3,7.2,9.4,204.3,-9.7,21.8,-1.0,RS41-SG,403.000,10.9,-125,9,3.0,,
2026-07-14T12:08:42.004Z,Y0342962,3272,21.00794,105.79339,7429.6,6.7,6.4,230.2,-9.7,36.2,-1.0,RS41-SG,403.000,11.5,-125,8,3.0,,
2026-07-14T12:08:43.004Z,Y0342962,3273,21.00793,105.79335,7436.2,5.9,4.0,283.3,-9.7,45.2,-1.0,RS41-SG,403.000,11.5,-125,9,3.0,,
2026-07-14T12:08:44.004Z,Y0342962,3274,21.00795,105.79332,7440.4,4.5,3.9,321.5,-9.8,45.7,-1.0,RS41-SG,403.000,11.4,-125,8,3.0,,
2026-07-14T12:08:45.004Z,Y0342962,3275,21.00798,105.79331,7446.3,6.9,2.4,22.2,-9.7,42.8,-1.0,RS41-SG,403.000,9.6,-125,8,3.0,,
2026-07-14T12:08:46.004Z,Y0342962,3276,21.00798,105.79334,7453.1,7.3,4.4,131.3,-9.7,36.5,-1.0,RS41-SG,403.000,9.1,-125,9,3.0,,
2026-07-14T12:08:47.004Z,Y0342962,3277,21.00794,105.79336,7459.4,5.5,8.2,160.6,-9.7,26.2,-1.0,RS41-SG,403.000,9.2,-125,9,3.0,,
2026-07-14T12:08:48.004Z,Y0342962,3278,21.00785,105.79338,7462.2,2.3,10.4,181.5,-9.7,24.3,-1.0,RS41-SG,403.000,9.7,-125,9,3.0,,
2026-07-14T12:08:49.004Z,Y0342962,3279,21.00775,105.79337,7464.9,4.2,12.0,189.6,-9.7,31.6,-1.0,RS41-SG,403.000,10.5,-125,9,3.0,,
2026-07-14T12:08:50.004Z,Y0342962,3280,21.00765,105.79334,7469.4,5.7,11.4,200.7,-9.7,38.4,-1.0,RS41-SG,403.000,12.2,-125,9,3.0,,
2026-07-14T12:08:51.004Z,Y0342962,3281,21.00757,105.79330,7475.8,8.1,8.9,210.0,-9.7,39.8,-1.0,RS41-SG,403.000,12.2,-125,9,2.9,,
2026-07-14T12:08:52.004Z,Y0342962,3282,21.00751,105.79327,7482.6,7.6,5.5,210.0,-9.8,39.9,-1.0,RS41-SG,403.000,12.0,-125,8,3.0,,
2026-07-14T12:08:53.004Z,Y0342962,3283,21.00748,105.79325,7487.8,5.3,2.7,237.6,-9.8,39.3,-1.0,RS41-SG,403.000,11.4,-125,8,3.0,,
2026-07-14T12:08:54.004Z,Y0342962,3284,21.00748,105.79322,7491.5,3.4,3.0,303.5,-9.8,38.6,-1.0,RS41-SG,403.000,10.8,-125,7,3.0,,
2026-07-14T12:08:55.004Z,Y0342962,3285,21.00750,105.79319,7494.3,2.7,5.1,296.6,-9.9,37.7,-1.0,RS41-SG,403.000,11.4,-125,9,3.0,,
2026-07-14T12:08:56.004Z,Y0342962,3286,21.00751,105.79314,7496.4,2.6,6.1,278.2,-9.9,37.3,-1.0,RS41-SG,403.000,11.4,-125,9,3.0,,
2026-07-14T12:08:57.004Z,Y0342962,3287,21.00752,105.79308,7499.0,2.7,6.8,272.9,-9.9,36.8,-1.0,RS41-SG,403.000,11.6,-125,9,3.0,,
